serie,region,anio,valor
pwt100-pib-per-capita-mapa,JOR,1982,4018.575483
pwt100-pib-per-capita-mapa,JOR,1983,3989.656966
pwt100-pib-per-capita-mapa,JOR,1984,4445.964985
pwt100-pib-per-capita-mapa,JOR,1985,4260.449632
pwt100-pib-per-capita-mapa,JOR,1986,4346.025197
pwt100-pib-per-capita-mapa,JOR,1987,4660.322291
pwt100-pib-per-capita-mapa,JOR,1988,4532.074922
pwt100-pib-per-capita-mapa,JOR,1989,4326.146336
pwt100-pib-per-capita-mapa,JOR,1990,3392.81971
pwt100-pib-per-capita-mapa,JOR,1991,3357.987934
pwt100-pib-per-capita-mapa,JOR,1992,3472.773449
pwt100-pib-per-capita-mapa,JOR,1993,3423.928806
pwt100-pib-per-capita-mapa,JOR,1994,3471.810717
pwt100-pib-per-capita-mapa,JOR,1995,3590.054675
pwt100-pib-per-capita-mapa,JOR,1996,3566.33923
pwt100-pib-per-capita-mapa,JOR,1997,3617.19075
pwt100-pib-per-capita-mapa,JOR,1998,3831.866928
pwt100-pib-per-capita-mapa,JOR,1999,3804.151694
pwt100-pib-per-capita-mapa,JOR,2000,3958.32921
pwt100-pib-per-capita-mapa,JOR,2001,4177.935513
pwt100-pib-per-capita-mapa,JOR,2002,4361.248825
pwt100-pib-per-capita-mapa,JOR,2003,4600.980347
pwt100-pib-per-capita-mapa,JOR,2004,5270.816017
pwt100-pib-per-capita-mapa,JOR,2005,5572.486947
pwt100-pib-per-capita-mapa,JOR,2006,6463.658029
pwt100-pib-per-capita-mapa,JOR,2007,7021.215352
pwt100-pib-per-capita-mapa,JOR,2008,8180.028925
pwt100-pib-per-capita-mapa,JOR,2009,9516.648781
pwt100-pib-per-capita-mapa,JOR,2010,9681.848047
pwt100-pib-per-capita-mapa,JOR,2011,10087.076125
pwt100-pib-per-capita-mapa,JOR,2012,10024.748687
pwt100-pib-per-capita-mapa,JOR,2013,9782.262705
pwt100-pib-per-capita-mapa,JOR,2014,9382.320714
pwt100-pib-per-capita-mapa,JOR,2015,9657.327714
pwt100-pib-per-capita-mapa,JOR,2016,9536.754794
pwt100-pib-per-capita-mapa,JOR,2017,9761.109748
pwt100-pib-per-capita-mapa,JOR,2018,10004.290631
pwt100-pib-per-capita-mapa,JOR,2019,10194.814695
pwt100-pib-per-capita-mapa,JPN,1950,2879.177003
pwt100-pib-per-capita-mapa,JPN,1951,3152.738542
pwt100-pib-per-capita-mapa,JPN,1952,3397.109908
pwt100-pib-per-capita-mapa,JPN,1953,3515.26901
pwt100-pib-per-capita-mapa,JPN,1954,3689.565269
pwt100-pib-per-capita-mapa,JPN,1955,3950.991597
pwt100-pib-per-capita-mapa,JPN,1956,4172.105692
pwt100-pib-per-capita-mapa,JPN,1957,4410.67898
pwt100-pib-per-capita-mapa,JPN,1958,4760.961475
pwt100-pib-per-capita-mapa,JPN,1959,5182.982937
pwt100-pib-per-capita-mapa,JPN,1960,5821.091203
pwt100-pib-per-capita-mapa,JPN,1961,6398.08952
pwt100-pib-per-capita-mapa,JPN,1962,6959.574964
pwt100-pib-per-capita-mapa,JPN,1963,7473.350455
pwt100-pib-per-capita-mapa,JPN,1964,8251.859886
pwt100-pib-per-capita-mapa,JPN,1965,8700.62583
pwt100-pib-per-capita-mapa,JPN,1966,9497.346424
pwt100-pib-per-capita-mapa,JPN,1967,10390.777426
pwt100-pib-per-capita-mapa,JPN,1968,11572.954109
pwt100-pib-per-capita-mapa,JPN,1969,12823.374865
pwt100-pib-per-capita-mapa,JPN,1970,14034.253899
pwt100-pib-per-capita-mapa,JPN,1971,14751.318797
pwt100-pib-per-capita-mapa,JPN,1972,15883.769969
pwt100-pib-per-capita-mapa,JPN,1973,16877.87925
pwt100-pib-per-capita-mapa,JPN,1974,16179.938229
pwt100-pib-per-capita-mapa,JPN,1975,16556.249556
pwt100-pib-per-capita-mapa,JPN,1976,17407.624101
pwt100-pib-per-capita-mapa,JPN,1977,18377.334687
pwt100-pib-per-capita-mapa,JPN,1978,19735.20082
pwt100-pib-per-capita-mapa,JPN,1979,20628.277498
pwt100-pib-per-capita-mapa,JPN,1980,21001.126833
pwt100-pib-per-capita-mapa,JPN,1981,20821.876064
pwt100-pib-per-capita-mapa,JPN,1982,20316.787934
pwt100-pib-per-capita-mapa,JPN,1983,19788.088757
pwt100-pib-per-capita-mapa,JPN,1984,19706.048059
pwt100-pib-per-capita-mapa,JPN,1985,20046.243838
pwt100-pib-per-capita-mapa,JPN,1986,21311.899587
pwt100-pib-per-capita-mapa,JPN,1987,22579.98341
pwt100-pib-per-capita-mapa,JPN,1988,24743.186499
pwt100-pib-per-capita-mapa,JPN,1989,26602.838322
pwt100-pib-per-capita-mapa,JPN,1990,28533.845242
pwt100-pib-per-capita-mapa,JPN,1991,30171.953328
pwt100-pib-per-capita-mapa,JPN,1992,31104.297915
pwt100-pib-per-capita-mapa,JPN,1993,31836.173923
pwt100-pib-per-capita-mapa,JPN,1994,32890.355701
pwt100-pib-per-capita-mapa,JPN,1995,34702.830719
pwt100-pib-per-capita-mapa,JPN,1996,36720.480625
pwt100-pib-per-capita-mapa,JPN,1997,36845.118749
pwt100-pib-per-capita-mapa,JPN,1998,36408.22391
pwt100-pib-per-capita-mapa,JPN,1999,36082.382814
pwt100-pib-per-capita-mapa,JPN,2000,36829.648471
pwt100-pib-per-capita-mapa,JPN,2001,36889.126055
pwt100-pib-per-capita-mapa,JPN,2002,36764.648045
pwt100-pib-per-capita-mapa,JPN,2003,37266.665392
pwt100-pib-per-capita-mapa,JPN,2004,37997.863486
pwt100-pib-per-capita-mapa,JPN,2005,38466.328241
pwt100-pib-per-capita-mapa,JPN,2006,38982.743507
pwt100-pib-per-capita-mapa,JPN,2007,39759.03726
pwt100-pib-per-capita-mapa,JPN,2008,39038.768932
pwt100-pib-per-capita-mapa,JPN,2009,37378.852907
pwt100-pib-per-capita-mapa,JPN,2010,38652.01534
pwt100-pib-per-capita-mapa,JPN,2011,38203.381638
pwt100-pib-per-capita-mapa,JPN,2012,38687.064698
pwt100-pib-per-capita-mapa,JPN,2013,39305.230415
pwt100-pib-per-capita-mapa,JPN,2014,38724.847503
pwt100-pib-per-capita-mapa,JPN,2015,39804.904527
pwt100-pib-per-capita-mapa,JPN,2016,38999.320345
pwt100-pib-per-capita-mapa,JPN,2017,39241.259353
pwt100-pib-per-capita-mapa,JPN,2018,39175.983697
pwt100-pib-per-capita-mapa,JPN,2019,39636.891607
pwt100-pib-per-capita-mapa,KAZ,1990,12110.957705
pwt100-pib-per-capita-mapa,KAZ,1991,12021.65263
pwt100-pib-per-capita-mapa,KAZ,1992,12759.550028
pwt100-pib-per-capita-mapa,KAZ,1993,9204.684207
pwt100-pib-per-capita-mapa,KAZ,1994,7406.279034
pwt100-pib-per-capita-mapa,KAZ,1995,6521.63912
pwt100-pib-per-capita-mapa,KAZ,1996,6564.48528
pwt100-pib-per-capita-mapa,KAZ,1997,6238.201434
pwt100-pib-per-capita-mapa,KAZ,1998,5811.261632
pwt100-pib-per-capita-mapa,KAZ,1999,5861.806951
pwt100-pib-per-capita-mapa,KAZ,2000,6794.362823
pwt100-pib-per-capita-mapa,KAZ,2001,7285.65446
pwt100-pib-per-capita-mapa,KAZ,2002,7745.371561
pwt100-pib-per-capita-mapa,KAZ,2003,8646.967933
pwt100-pib-per-capita-mapa,KAZ,2004,9738.409479
pwt100-pib-per-capita-mapa,KAZ,2005,11176.018923
pwt100-pib-per-capita-mapa,KAZ,2006,13533.727603
pwt100-pib-per-capita-mapa,KAZ,2007,15446.434161
pwt100-pib-per-capita-mapa,KAZ,2008,17693.24163
pwt100-pib-per-capita-mapa,KAZ,2009,16863.79617
pwt100-pib-per-capita-mapa,KAZ,2010,20093.61464
pwt100-pib-per-capita-mapa,KAZ,2011,24536.019837
pwt100-pib-per-capita-mapa,KAZ,2012,24680.35746
pwt100-pib-per-capita-mapa,KAZ,2013,25024.738465
pwt100-pib-per-capita-mapa,KAZ,2014,26754.276016
pwt100-pib-per-capita-mapa,KAZ,2015,23496.258198
pwt100-pib-per-capita-mapa,KAZ,2016,23196.009557
pwt100-pib-per-capita-mapa,KAZ,2017,26662.145308
pwt100-pib-per-capita-mapa,KAZ,2018,27515.930941
pwt100-pib-per-capita-mapa,KAZ,2019,28757.450842
pwt100-pib-per-capita-mapa,KEN,1950,1705.74404
pwt100-pib-per-capita-mapa,KEN,1951,1966.405224
pwt100-pib-per-capita-mapa,KEN,1952,1748.682628
pwt100-pib-per-capita-mapa,KEN,1953,1639.691391
pwt100-pib-per-capita-mapa,KEN,1954,1812.964812
pwt100-pib-per-capita-mapa,KEN,1955,1894.708886
pwt100-pib-per-capita-mapa,KEN,1956,1878.870091
pwt100-pib-per-capita-mapa,KEN,1957,1897.915965
pwt100-pib-per-capita-mapa,KEN,1958,1857.842898
pwt100-pib-per-capita-mapa,KEN,1959,1782.350798
pwt100-pib-per-capita-mapa,KEN,1960,1874.943608
pwt100-pib-per-capita-mapa,KEN,1961,1831.741663
pwt100-pib-per-capita-mapa,KEN,1962,1892.258174
pwt100-pib-per-capita-mapa,KEN,1963,1881.088917
pwt100-pib-per-capita-mapa,KEN,1964,1976.913251
pwt100-pib-per-capita-mapa,KEN,1965,1989.479678
pwt100-pib-per-capita-mapa,KEN,1966,2127.029696
pwt100-pib-per-capita-mapa,KEN,1967,2138.102905
pwt100-pib-per-capita-mapa,KEN,1968,2063.532162
pwt100-pib-per-capita-mapa,KEN,1969,2122.34237
pwt100-pib-per-capita-mapa,KEN,1970,1968.615
pwt100-pib-per-capita-mapa,KEN,1971,2041.84717
pwt100-pib-per-capita-mapa,KEN,1972,2133.837096
pwt100-pib-per-capita-mapa,KEN,1973,2102.204267
pwt100-pib-per-capita-mapa,KEN,1974,2195.114268
pwt100-pib-per-capita-mapa,KEN,1975,2076.421464
pwt100-pib-per-capita-mapa,KEN,1976,2081.699774
pwt100-pib-per-capita-mapa,KEN,1977,2339.855462
pwt100-pib-per-capita-mapa,KEN,1978,2339.916446
pwt100-pib-per-capita-mapa,KEN,1979,2230.47837
pwt100-pib-per-capita-mapa,KEN,1980,2204.716293
pwt100-pib-per-capita-mapa,KEN,1981,2120.508022
pwt100-pib-per-capita-mapa,KEN,1982,2104.902135
pwt100-pib-per-capita-mapa,KEN,1983,2132.415871
pwt100-pib-per-capita-mapa,KEN,1984,2217.485443
pwt100-pib-per-capita-mapa,KEN,1985,2192.645593
pwt100-pib-per-capita-mapa,KEN,1986,2286.611422
pwt100-pib-per-capita-mapa,KEN,1987,2211.623786
pwt100-pib-per-capita-mapa,KEN,1988,2250.612135
pwt100-pib-per-capita-mapa,KEN,1989,2216.902862
pwt100-pib-per-capita-mapa,KEN,1990,2203.29351
pwt100-pib-per-capita-mapa,KEN,1991,2222.159877
pwt100-pib-per-capita-mapa,KEN,1992,2120.527795
pwt100-pib-per-capita-mapa,KEN,1993,2165.579841
pwt100-pib-per-capita-mapa,KEN,1994,2399.77227
pwt100-pib-per-capita-mapa,KEN,1995,2229.377406
pwt100-pib-per-capita-mapa,KEN,1996,2279.475774
pwt100-pib-per-capita-mapa,KEN,1997,2226.578086
pwt100-pib-per-capita-mapa,KEN,1998,2201.214489
pwt100-pib-per-capita-mapa,KEN,1999,2162.78188
pwt100-pib-per-capita-mapa,KEN,2000,2056.792006
pwt100-pib-per-capita-mapa,KEN,2001,2016.480604
pwt100-pib-per-capita-mapa,KEN,2002,1968.749021
pwt100-pib-per-capita-mapa,KEN,2003,1934.406837
pwt100-pib-per-capita-mapa,KEN,2004,1924.930113
pwt100-pib-per-capita-mapa,KEN,2005,1971.570712
pwt100-pib-per-capita-mapa,KEN,2006,2109.015821
pwt100-pib-per-capita-mapa,KEN,2007,2204.61867
pwt100-pib-per-capita-mapa,KEN,2008,2210.413363
pwt100-pib-per-capita-mapa,KEN,2009,2329.19807
pwt100-pib-per-capita-mapa,KEN,2010,2467.805263
pwt100-pib-per-capita-mapa,KEN,2011,2556.581791
pwt100-pib-per-capita-mapa,KEN,2012,2706.636372
pwt100-pib-per-capita-mapa,KEN,2013,2844.539646
pwt100-pib-per-capita-mapa,KEN,2014,3015.814837
pwt100-pib-per-capita-mapa,KEN,2015,3354.848475
pwt100-pib-per-capita-mapa,KEN,2016,3585.168203
pwt100-pib-per-capita-mapa,KEN,2017,3900.592055
pwt100-pib-per-capita-mapa,KEN,2018,4027.609891
pwt100-pib-per-capita-mapa,KEN,2019,4137.587956
pwt100-pib-per-capita-mapa,KGZ,1990,8235.871634
pwt100-pib-per-capita-mapa,KGZ,1991,8169.449134
pwt100-pib-per-capita-mapa,KGZ,1992,6361.321723
pwt100-pib-per-capita-mapa,KGZ,1993,5364.417437
pwt100-pib-per-capita-mapa,KGZ,1994,4176.797676
pwt100-pib-per-capita-mapa,KGZ,1995,3252.505626
pwt100-pib-per-capita-mapa,KGZ,1996,3067.061395
pwt100-pib-per-capita-mapa,KGZ,1997,2619.722562
pwt100-pib-per-capita-mapa,KGZ,1998,2170.032145
pwt100-pib-per-capita-mapa,KGZ,1999,2180.525422
pwt100-pib-per-capita-mapa,KGZ,2000,2224.044572
pwt100-pib-per-capita-mapa,KGZ,2001,2241.073466
pwt100-pib-per-capita-mapa,KGZ,2002,2135.714343
pwt100-pib-per-capita-mapa,KGZ,2003,2300.447645
pwt100-pib-per-capita-mapa,KGZ,2004,2377.426547
pwt100-pib-per-capita-mapa,KGZ,2005,2280.386529
pwt100-pib-per-capita-mapa,KGZ,2006,2419.667348
pwt100-pib-per-capita-mapa,KGZ,2007,2696.755209
pwt100-pib-per-capita-mapa,KGZ,2008,2914.039766
pwt100-pib-per-capita-mapa,KGZ,2009,3010.99299
pwt100-pib-per-capita-mapa,KGZ,2010,3059.775634
pwt100-pib-per-capita-mapa,KGZ,2011,3657.636114
pwt100-pib-per-capita-mapa,KGZ,2012,3785.695714
pwt100-pib-per-capita-mapa,KGZ,2013,3820.409054
pwt100-pib-per-capita-mapa,KGZ,2014,4110.252781
pwt100-pib-per-capita-mapa,KGZ,2015,3990.083869
pwt100-pib-per-capita-mapa,KGZ,2016,4311.790161
pwt100-pib-per-capita-mapa,KGZ,2017,4909.388925
pwt100-pib-per-capita-mapa,KGZ,2018,4940.45172
pwt100-pib-per-capita-mapa,KGZ,2019,5015.446061
pwt100-pib-per-capita-mapa,KHM,1970,1779.129875
pwt100-pib-per-capita-mapa,KHM,1971,1657.071459
pwt100-pib-per-capita-mapa,KHM,1972,1532.747982
pwt100-pib-per-capita-mapa,KHM,1973,1218.504586
pwt100-pib-per-capita-mapa,KHM,1974,1141.803687
pwt100-pib-per-capita-mapa,KHM,1975,1128.191038
pwt100-pib-per-capita-mapa,KHM,1976,1146.367128
pwt100-pib-per-capita-mapa,KHM,1977,1005.746363
pwt100-pib-per-capita-mapa,KHM,1978,1040.545962
pwt100-pib-per-capita-mapa,KHM,1979,933.258669
pwt100-pib-per-capita-mapa,KHM,1980,889.500284
pwt100-pib-per-capita-mapa,KHM,1981,880.816478
pwt100-pib-per-capita-mapa,KHM,1982,858.347268
pwt100-pib-per-capita-mapa,KHM,1983,866.080819
pwt100-pib-per-capita-mapa,KHM,1984,874.877168
pwt100-pib-per-capita-mapa,KHM,1985,881.115733
pwt100-pib-per-capita-mapa,KHM,1986,892.59243
pwt100-pib-per-capita-mapa,KHM,1987,1041.158521
pwt100-pib-per-capita-mapa,KHM,1988,1142.96361
pwt100-pib-per-capita-mapa,KHM,1989,1181.153302
pwt100-pib-per-capita-mapa,KHM,1990,1150.437272
pwt100-pib-per-capita-mapa,KHM,1991,1215.124235
pwt100-pib-per-capita-mapa,KHM,1992,1256.076298
pwt100-pib-per-capita-mapa,KHM,1993,1144.850438
pwt100-pib-per-capita-mapa,KHM,1994,1195.845803
pwt100-pib-per-capita-mapa,KHM,1995,1262.033701
pwt100-pib-per-capita-mapa,KHM,1996,1183.085201
pwt100-pib-per-capita-mapa,KHM,1997,1230.280501
pwt100-pib-per-capita-mapa,KHM,1998,1233.947006
pwt100-pib-per-capita-mapa,KHM,1999,1351.892784
pwt100-pib-per-capita-mapa,KHM,2000,1413.844449
pwt100-pib-per-capita-mapa,KHM,2001,1495.898597
pwt100-pib-per-capita-mapa,KHM,2002,1619.282239
pwt100-pib-per-capita-mapa,KHM,2003,1718.625054
pwt100-pib-per-capita-mapa,KHM,2004,1852.467337
pwt100-pib-per-capita-mapa,KHM,2005,2047.798197
pwt100-pib-per-capita-mapa,KHM,2006,2162.896864
pwt100-pib-per-capita-mapa,KHM,2007,2304.352247
pwt100-pib-per-capita-mapa,KHM,2008,2543.440597
pwt100-pib-per-capita-mapa,KHM,2009,2528.272311
pwt100-pib-per-capita-mapa,KHM,2010,2575.398984
pwt100-pib-per-capita-mapa,KHM,2011,2734.586922
pwt100-pib-per-capita-mapa,KHM,2012,2963.117287
pwt100-pib-per-capita-mapa,KHM,2013,3063.881094
pwt100-pib-per-capita-mapa,KHM,2014,3135.076177
pwt100-pib-per-capita-mapa,KHM,2015,3357.450756
pwt100-pib-per-capita-mapa,KHM,2016,3588.047655
pwt100-pib-per-capita-mapa,KHM,2017,3794.463931
pwt100-pib-per-capita-mapa,KHM,2018,4019.592316
pwt100-pib-per-capita-mapa,KHM,2019,4212.283703
pwt100-pib-per-capita-mapa,KNA,1970,3166.897875
pwt100-pib-per-capita-mapa,KNA,1971,3511.708955
pwt100-pib-per-capita-mapa,KNA,1972,3818.386987
pwt100-pib-per-capita-mapa,KNA,1973,3401.398995
pwt100-pib-per-capita-mapa,KNA,1974,4502.902799
pwt100-pib-per-capita-mapa,KNA,1975,4778.837529
pwt100-pib-per-capita-mapa,KNA,1976,4955.175172
pwt100-pib-per-capita-mapa,KNA,1977,5053.889284
pwt100-pib-per-capita-mapa,KNA,1978,5580.889183
pwt100-pib-per-capita-mapa,KNA,1979,6188.81596
pwt100-pib-per-capita-mapa,KNA,1980,6717.346636
pwt100-pib-per-capita-mapa,KNA,1981,7038.909941
pwt100-pib-per-capita-mapa,KNA,1982,6854.874569
pwt100-pib-per-capita-mapa,KNA,1983,6981.258411
pwt100-pib-per-capita-mapa,KNA,1984,7627.970585
pwt100-pib-per-capita-mapa,KNA,1985,8043.570098
pwt100-pib-per-capita-mapa,KNA,1986,8743.17099
pwt100-pib-per-capita-mapa,KNA,1987,9479.473907
pwt100-pib-per-capita-mapa,KNA,1988,9667.896813
pwt100-pib-per-capita-mapa,KNA,1989,10406.294492
pwt100-pib-per-capita-mapa,KNA,1990,10860.514654
pwt100-pib-per-capita-mapa,KNA,1991,11269.342215
pwt100-pib-per-capita-mapa,KNA,1992,11614.228963
pwt100-pib-per-capita-mapa,KNA,1993,12024.457715
pwt100-pib-per-capita-mapa,KNA,1994,12991.704862
pwt100-pib-per-capita-mapa,KNA,1995,13109.670912
pwt100-pib-per-capita-mapa,KNA,1996,14114.029622
pwt100-pib-per-capita-mapa,KNA,1997,14253.180243
pwt100-pib-per-capita-mapa,KNA,1998,14663.725591
pwt100-pib-per-capita-mapa,KNA,1999,15967.93266
pwt100-pib-per-capita-mapa,KNA,2000,16062.570028
pwt100-pib-per-capita-mapa,KNA,2001,14915.951282
pwt100-pib-per-capita-mapa,KNA,2002,16440.360226
pwt100-pib-per-capita-mapa,KNA,2003,15731.030339
pwt100-pib-per-capita-mapa,KNA,2004,16812.796791
pwt100-pib-per-capita-mapa,KNA,2005,19547.468467
pwt100-pib-per-capita-mapa,KNA,2006,20113.074051
pwt100-pib-per-capita-mapa,KNA,2007,20614.185211
pwt100-pib-per-capita-mapa,KNA,2008,22429.954416
pwt100-pib-per-capita-mapa,KNA,2009,22195.311053
pwt100-pib-per-capita-mapa,KNA,2010,22774.637981
pwt100-pib-per-capita-mapa,KNA,2011,23950.014109
pwt100-pib-per-capita-mapa,KNA,2012,23356.912599
pwt100-pib-per-capita-mapa,KNA,2013,23595.936017
pwt100-pib-per-capita-mapa,KNA,2014,25132.980043
pwt100-pib-per-capita-mapa,KNA,2015,25302.873031
pwt100-pib-per-capita-mapa,KNA,2016,26010.933717
pwt100-pib-per-capita-mapa,KNA,2017,25928.52011
pwt100-pib-per-capita-mapa,KNA,2018,26697.46706
pwt100-pib-per-capita-mapa,KNA,2019,27589.86416
pwt100-pib-per-capita-mapa,KOR,1953,1123.515681
pwt100-pib-per-capita-mapa,KOR,1954,1139.204929
pwt100-pib-per-capita-mapa,KOR,1955,1207.688899
pwt100-pib-per-capita-mapa,KOR,1956,1193.71795
pwt100-pib-per-capita-mapa,KOR,1957,1290.100124
pwt100-pib-per-capita-mapa,KOR,1958,1292.544236
pwt100-pib-per-capita-mapa,KOR,1959,1265.46112
pwt100-pib-per-capita-mapa,KOR,1960,1224.79057
pwt100-pib-per-capita-mapa,KOR,1961,1244.782167
pwt100-pib-per-capita-mapa,KOR,1962,1221.295609
pwt100-pib-per-capita-mapa,KOR,1963,1344.164819
pwt100-pib-per-capita-mapa,KOR,1964,1417.747094
pwt100-pib-per-capita-mapa,KOR,1965,1450.55107
pwt100-pib-per-capita-mapa,KOR,1966,1597.78209
pwt100-pib-per-capita-mapa,KOR,1967,1654.125282
pwt100-pib-per-capita-mapa,KOR,1968,1805.931003
pwt100-pib-per-capita-mapa,KOR,1969,2027.733676
pwt100-pib-per-capita-mapa,KOR,1970,2170.310029
pwt100-pib-per-capita-mapa,KOR,1971,2490.290024
pwt100-pib-per-capita-mapa,KOR,1972,2787.589906
pwt100-pib-per-capita-mapa,KOR,1973,3336.185423
pwt100-pib-per-capita-mapa,KOR,1974,3712.506261
pwt100-pib-per-capita-mapa,KOR,1975,4196.17174
pwt100-pib-per-capita-mapa,KOR,1976,4682.486414
pwt100-pib-per-capita-mapa,KOR,1977,5090.602915
pwt100-pib-per-capita-mapa,KOR,1978,5505.577117
pwt100-pib-per-capita-mapa,KOR,1979,5684.73431
pwt100-pib-per-capita-mapa,KOR,1980,5097.108682
pwt100-pib-per-capita-mapa,KOR,1981,5301.838691
pwt100-pib-per-capita-mapa,KOR,1982,5675.147974
pwt100-pib-per-capita-mapa,KOR,1983,6358.87491
pwt100-pib-per-capita-mapa,KOR,1984,6932.796073
pwt100-pib-per-capita-mapa,KOR,1985,7328.637147
pwt100-pib-per-capita-mapa,KOR,1986,8364.807307
pwt100-pib-per-capita-mapa,KOR,1987,9575.658947
pwt100-pib-per-capita-mapa,KOR,1988,10871.38961
pwt100-pib-per-capita-mapa,KOR,1989,11884.339993
pwt100-pib-per-capita-mapa,KOR,1990,13167.7905
pwt100-pib-per-capita-mapa,KOR,1991,14850.785801
pwt100-pib-per-capita-mapa,KOR,1992,15976.659815
pwt100-pib-per-capita-mapa,KOR,1993,17419.780078
pwt100-pib-per-capita-mapa,KOR,1994,19569.618952
pwt100-pib-per-capita-mapa,KOR,1995,21808.130932
pwt100-pib-per-capita-mapa,KOR,1996,24014.034594
pwt100-pib-per-capita-mapa,KOR,1997,23527.634525
pwt100-pib-per-capita-mapa,KOR,1998,21397.088741
pwt100-pib-per-capita-mapa,KOR,1999,23102.234158
pwt100-pib-per-capita-mapa,KOR,2000,24277.974398
pwt100-pib-per-capita-mapa,KOR,2001,25080.495786
pwt100-pib-per-capita-mapa,KOR,2002,27006.851231
pwt100-pib-per-capita-mapa,KOR,2003,27973.933535
pwt100-pib-per-capita-mapa,KOR,2004,29544.688837
pwt100-pib-per-capita-mapa,KOR,2005,30784.396167
pwt100-pib-per-capita-mapa,KOR,2006,31864.244154
pwt100-pib-per-capita-mapa,KOR,2007,33737.058428
pwt100-pib-per-capita-mapa,KOR,2008,33805.939358
pwt100-pib-per-capita-mapa,KOR,2009,33707.651139
pwt100-pib-per-capita-mapa,KOR,2010,35447.382793
pwt100-pib-per-capita-mapa,KOR,2011,35157.022758
pwt100-pib-per-capita-mapa,KOR,2012,35416.76975
pwt100-pib-per-capita-mapa,KOR,2013,34596.416116
pwt100-pib-per-capita-mapa,KOR,2014,35524.626616
pwt100-pib-per-capita-mapa,KOR,2015,37936.630008
pwt100-pib-per-capita-mapa,KOR,2016,39222.519277
pwt100-pib-per-capita-mapa,KOR,2017,40529.959391
pwt100-pib-per-capita-mapa,KOR,2018,41078.393986
pwt100-pib-per-capita-mapa,KOR,2019,40818.61011
pwt100-pib-per-capita-mapa,KWT,1970,34879.622225
pwt100-pib-per-capita-mapa,KWT,1971,41227.390722
pwt100-pib-per-capita-mapa,KWT,1972,40720.75658
pwt100-pib-per-capita-mapa,KWT,1973,39027.730715
pwt100-pib-per-capita-mapa,KWT,1974,76775.055692
pwt100-pib-per-capita-mapa,KWT,1975,62078.751089
pwt100-pib-per-capita-mapa,KWT,1976,62744.650328
pwt100-pib-per-capita-mapa,KWT,1977,60075.319407
pwt100-pib-per-capita-mapa,KWT,1978,54451.548608
pwt100-pib-per-capita-mapa,KWT,1979,72963.508598
pwt100-pib-per-capita-mapa,KWT,1980,71253.035322
pwt100-pib-per-capita-mapa,KWT,1981,56225.524653
pwt100-pib-per-capita-mapa,KWT,1982,44551.244449
pwt100-pib-per-capita-mapa,KWT,1983,43291.660008
pwt100-pib-per-capita-mapa,KWT,1984,42173.23828
pwt100-pib-per-capita-mapa,KWT,1985,38168.886621
pwt100-pib-per-capita-mapa,KWT,1986,28055.095924
pwt100-pib-per-capita-mapa,KWT,1987,31292.080285
pwt100-pib-per-capita-mapa,KWT,1988,26236.08233
pwt100-pib-per-capita-mapa,KWT,1989,29493.525155
pwt100-pib-per-capita-mapa,KWT,1990,21887.20265
pwt100-pib-per-capita-mapa,KWT,1991,13213.547879
pwt100-pib-per-capita-mapa,KWT,1992,26745.250683
pwt100-pib-per-capita-mapa,KWT,1993,38494.85091
pwt100-pib-per-capita-mapa,KWT,1994,44618.706974
pwt100-pib-per-capita-mapa,KWT,1995,46376.491881
pwt100-pib-per-capita-mapa,KWT,1996,47221.253351
pwt100-pib-per-capita-mapa,KWT,1997,45501.978213
pwt100-pib-per-capita-mapa,KWT,1998,44487.004941
pwt100-pib-per-capita-mapa,KWT,1999,40505.011725
pwt100-pib-per-capita-mapa,KWT,2000,40191.852153
pwt100-pib-per-capita-mapa,KWT,2001,35972.19949
pwt100-pib-per-capita-mapa,KWT,2002,38061.738183
pwt100-pib-per-capita-mapa,KWT,2003,45540.215589
pwt100-pib-per-capita-mapa,KWT,2004,55199.640438
pwt100-pib-per-capita-mapa,KWT,2005,70505.758198
pwt100-pib-per-capita-mapa,KWT,2006,82850.313249
pwt100-pib-per-capita-mapa,KWT,2007,85470.628667
pwt100-pib-per-capita-mapa,KWT,2008,92274.389648
pwt100-pib-per-capita-mapa,KWT,2009,66611.851725
pwt100-pib-per-capita-mapa,KWT,2010,71193.163739
pwt100-pib-per-capita-mapa,KWT,2011,86186.035381
pwt100-pib-per-capita-mapa,KWT,2012,87421.443252
pwt100-pib-per-capita-mapa,KWT,2013,82538.224086
pwt100-pib-per-capita-mapa,KWT,2014,72557.657045
pwt100-pib-per-capita-mapa,KWT,2015,51145.980502
pwt100-pib-per-capita-mapa,KWT,2016,48569.657242
pwt100-pib-per-capita-mapa,KWT,2017,53691.910164
pwt100-pib-per-capita-mapa,KWT,2018,60870.586839
pwt100-pib-per-capita-mapa,KWT,2019,55942.795608
pwt100-pib-per-capita-mapa,LAO,1970,728.901924
pwt100-pib-per-capita-mapa,LAO,1971,744.799466
pwt100-pib-per-capita-mapa,LAO,1972,749.328936
pwt100-pib-per-capita-mapa,LAO,1973,793.536835
pwt100-pib-per-capita-mapa,LAO,1974,801.861554
pwt100-pib-per-capita-mapa,LAO,1975,838.00029
pwt100-pib-per-capita-mapa,LAO,1976,849.694928
pwt100-pib-per-capita-mapa,LAO,1977,823.642188
pwt100-pib-per-capita-mapa,LAO,1978,826.05949
