serie,region,anio,valor
mpd2020-pib-per-capita-mapa-pre1820,NLD,1808,2632
mpd2020-pib-per-capita-mapa-pre1820,NLD,1815,3011
mpd2020-pib-per-capita-mapa-pre1820,NLD,1816,2869
mpd2020-pib-per-capita-mapa-pre1820,NLD,1817,2898
mpd2020-pib-per-capita-mapa-pre1820,NLD,1818,2942
mpd2020-pib-per-capita-mapa-pre1820,NLD,1819,2807
mpd2020-pib-per-capita-mapa-pre1820,PER,1595,880
mpd2020-pib-per-capita-mapa-pre1820,PER,1596,905
mpd2020-pib-per-capita-mapa-pre1820,PER,1597,912
mpd2020-pib-per-capita-mapa-pre1820,PER,1598,977
mpd2020-pib-per-capita-mapa-pre1820,PER,1599,936
mpd2020-pib-per-capita-mapa-pre1820,PER,1600,921
mpd2020-pib-per-capita-mapa-pre1820,PER,1601,960
mpd2020-pib-per-capita-mapa-pre1820,PER,1602,964
mpd2020-pib-per-capita-mapa-pre1820,PER,1603,918
mpd2020-pib-per-capita-mapa-pre1820,PER,1604,910
mpd2020-pib-per-capita-mapa-pre1820,PER,1605,910
mpd2020-pib-per-capita-mapa-pre1820,PER,1606,913
mpd2020-pib-per-capita-mapa-pre1820,PER,1607,931
mpd2020-pib-per-capita-mapa-pre1820,PER,1608,936
mpd2020-pib-per-capita-mapa-pre1820,PER,1609,1038
mpd2020-pib-per-capita-mapa-pre1820,PER,1610,1076
mpd2020-pib-per-capita-mapa-pre1820,PER,1611,1011
mpd2020-pib-per-capita-mapa-pre1820,PER,1612,1057
mpd2020-pib-per-capita-mapa-pre1820,PER,1613,1033
mpd2020-pib-per-capita-mapa-pre1820,PER,1614,1057
mpd2020-pib-per-capita-mapa-pre1820,PER,1615,1028
mpd2020-pib-per-capita-mapa-pre1820,PER,1616,983
mpd2020-pib-per-capita-mapa-pre1820,PER,1617,998
mpd2020-pib-per-capita-mapa-pre1820,PER,1618,996
mpd2020-pib-per-capita-mapa-pre1820,PER,1619,999
mpd2020-pib-per-capita-mapa-pre1820,PER,1620,995
mpd2020-pib-per-capita-mapa-pre1820,PER,1621,998
mpd2020-pib-per-capita-mapa-pre1820,PER,1622,976
mpd2020-pib-per-capita-mapa-pre1820,PER,1623,966
mpd2020-pib-per-capita-mapa-pre1820,PER,1624,999
mpd2020-pib-per-capita-mapa-pre1820,PER,1625,998
mpd2020-pib-per-capita-mapa-pre1820,PER,1626,1041
mpd2020-pib-per-capita-mapa-pre1820,PER,1627,1057
mpd2020-pib-per-capita-mapa-pre1820,PER,1628,1066
mpd2020-pib-per-capita-mapa-pre1820,PER,1629,1062
mpd2020-pib-per-capita-mapa-pre1820,PER,1630,1046
mpd2020-pib-per-capita-mapa-pre1820,PER,1631,1070
mpd2020-pib-per-capita-mapa-pre1820,PER,1632,1087
mpd2020-pib-per-capita-mapa-pre1820,PER,1633,1109
mpd2020-pib-per-capita-mapa-pre1820,PER,1634,1098
mpd2020-pib-per-capita-mapa-pre1820,PER,1635,1202
mpd2020-pib-per-capita-mapa-pre1820,PER,1636,1202
mpd2020-pib-per-capita-mapa-pre1820,PER,1637,1168
mpd2020-pib-per-capita-mapa-pre1820,PER,1638,1143
mpd2020-pib-per-capita-mapa-pre1820,PER,1639,1132
mpd2020-pib-per-capita-mapa-pre1820,PER,1640,1073
mpd2020-pib-per-capita-mapa-pre1820,PER,1641,1188
mpd2020-pib-per-capita-mapa-pre1820,PER,1642,1172
mpd2020-pib-per-capita-mapa-pre1820,PER,1643,1178
mpd2020-pib-per-capita-mapa-pre1820,PER,1644,1103
mpd2020-pib-per-capita-mapa-pre1820,PER,1645,1093
mpd2020-pib-per-capita-mapa-pre1820,PER,1646,1098
mpd2020-pib-per-capita-mapa-pre1820,PER,1647,1033
mpd2020-pib-per-capita-mapa-pre1820,PER,1648,1116
mpd2020-pib-per-capita-mapa-pre1820,PER,1649,1087
mpd2020-pib-per-capita-mapa-pre1820,PER,1650,1062
mpd2020-pib-per-capita-mapa-pre1820,PER,1651,1007
mpd2020-pib-per-capita-mapa-pre1820,PER,1652,1023
mpd2020-pib-per-capita-mapa-pre1820,PER,1653,1039
mpd2020-pib-per-capita-mapa-pre1820,PER,1654,1050
mpd2020-pib-per-capita-mapa-pre1820,PER,1655,1009
mpd2020-pib-per-capita-mapa-pre1820,PER,1656,1022
mpd2020-pib-per-capita-mapa-pre1820,PER,1657,1031
mpd2020-pib-per-capita-mapa-pre1820,PER,1658,1054
mpd2020-pib-per-capita-mapa-pre1820,PER,1659,952
mpd2020-pib-per-capita-mapa-pre1820,PER,1660,899
mpd2020-pib-per-capita-mapa-pre1820,PER,1661,918
mpd2020-pib-per-capita-mapa-pre1820,PER,1662,945
mpd2020-pib-per-capita-mapa-pre1820,PER,1663,991
mpd2020-pib-per-capita-mapa-pre1820,PER,1664,953
mpd2020-pib-per-capita-mapa-pre1820,PER,1665,1014
mpd2020-pib-per-capita-mapa-pre1820,PER,1666,1189
mpd2020-pib-per-capita-mapa-pre1820,PER,1667,1294
mpd2020-pib-per-capita-mapa-pre1820,PER,1668,1250
mpd2020-pib-per-capita-mapa-pre1820,PER,1669,928
mpd2020-pib-per-capita-mapa-pre1820,PER,1670,1087
mpd2020-pib-per-capita-mapa-pre1820,PER,1671,1030
mpd2020-pib-per-capita-mapa-pre1820,PER,1672,1052
mpd2020-pib-per-capita-mapa-pre1820,PER,1673,1063
mpd2020-pib-per-capita-mapa-pre1820,PER,1674,1023
mpd2020-pib-per-capita-mapa-pre1820,PER,1675,1020
mpd2020-pib-per-capita-mapa-pre1820,PER,1676,1111
mpd2020-pib-per-capita-mapa-pre1820,PER,1677,1157
mpd2020-pib-per-capita-mapa-pre1820,PER,1678,1097
mpd2020-pib-per-capita-mapa-pre1820,PER,1679,1250
mpd2020-pib-per-capita-mapa-pre1820,PER,1680,1079
mpd2020-pib-per-capita-mapa-pre1820,PER,1681,1122
mpd2020-pib-per-capita-mapa-pre1820,PER,1682,1095
mpd2020-pib-per-capita-mapa-pre1820,PER,1683,1140
mpd2020-pib-per-capita-mapa-pre1820,PER,1684,1152
mpd2020-pib-per-capita-mapa-pre1820,PER,1685,1057
mpd2020-pib-per-capita-mapa-pre1820,PER,1686,1034
mpd2020-pib-per-capita-mapa-pre1820,PER,1687,928
mpd2020-pib-per-capita-mapa-pre1820,PER,1688,944
mpd2020-pib-per-capita-mapa-pre1820,PER,1689,928
mpd2020-pib-per-capita-mapa-pre1820,PER,1690,945
mpd2020-pib-per-capita-mapa-pre1820,PER,1691,991
mpd2020-pib-per-capita-mapa-pre1820,PER,1692,995
mpd2020-pib-per-capita-mapa-pre1820,PER,1693,939
mpd2020-pib-per-capita-mapa-pre1820,PER,1694,1111
mpd2020-pib-per-capita-mapa-pre1820,PER,1695,1135
mpd2020-pib-per-capita-mapa-pre1820,PER,1696,1089
mpd2020-pib-per-capita-mapa-pre1820,PER,1697,1036
mpd2020-pib-per-capita-mapa-pre1820,PER,1698,1117
mpd2020-pib-per-capita-mapa-pre1820,PER,1699,1157
mpd2020-pib-per-capita-mapa-pre1820,PER,1700,1157
mpd2020-pib-per-capita-mapa-pre1820,PER,1701,1090
mpd2020-pib-per-capita-mapa-pre1820,PER,1702,1042
mpd2020-pib-per-capita-mapa-pre1820,PER,1703,1127
mpd2020-pib-per-capita-mapa-pre1820,PER,1704,1087
mpd2020-pib-per-capita-mapa-pre1820,PER,1705,1189
mpd2020-pib-per-capita-mapa-pre1820,PER,1706,1054
mpd2020-pib-per-capita-mapa-pre1820,PER,1707,1164
mpd2020-pib-per-capita-mapa-pre1820,PER,1708,1301
mpd2020-pib-per-capita-mapa-pre1820,PER,1709,1301
mpd2020-pib-per-capita-mapa-pre1820,PER,1710,1176
mpd2020-pib-per-capita-mapa-pre1820,PER,1711,1216
mpd2020-pib-per-capita-mapa-pre1820,PER,1712,1157
mpd2020-pib-per-capita-mapa-pre1820,PER,1713,1157
mpd2020-pib-per-capita-mapa-pre1820,PER,1714,1133
mpd2020-pib-per-capita-mapa-pre1820,PER,1715,1060
mpd2020-pib-per-capita-mapa-pre1820,PER,1716,1143
mpd2020-pib-per-capita-mapa-pre1820,PER,1717,1167
mpd2020-pib-per-capita-mapa-pre1820,PER,1718,1127
mpd2020-pib-per-capita-mapa-pre1820,PER,1719,1101
mpd2020-pib-per-capita-mapa-pre1820,PER,1720,1100
mpd2020-pib-per-capita-mapa-pre1820,PER,1721,1055
mpd2020-pib-per-capita-mapa-pre1820,PER,1722,1103
mpd2020-pib-per-capita-mapa-pre1820,PER,1723,1213
mpd2020-pib-per-capita-mapa-pre1820,PER,1724,1146
mpd2020-pib-per-capita-mapa-pre1820,PER,1725,1221
mpd2020-pib-per-capita-mapa-pre1820,PER,1726,1070
mpd2020-pib-per-capita-mapa-pre1820,PER,1727,1227
mpd2020-pib-per-capita-mapa-pre1820,PER,1728,1168
mpd2020-pib-per-capita-mapa-pre1820,PER,1729,1176
mpd2020-pib-per-capita-mapa-pre1820,PER,1730,1144
mpd2020-pib-per-capita-mapa-pre1820,PER,1731,1160
mpd2020-pib-per-capita-mapa-pre1820,PER,1732,977
mpd2020-pib-per-capita-mapa-pre1820,PER,1733,1108
mpd2020-pib-per-capita-mapa-pre1820,PER,1734,1114
mpd2020-pib-per-capita-mapa-pre1820,PER,1735,1215
mpd2020-pib-per-capita-mapa-pre1820,PER,1736,1235
mpd2020-pib-per-capita-mapa-pre1820,PER,1737,1159
mpd2020-pib-per-capita-mapa-pre1820,PER,1738,1197
mpd2020-pib-per-capita-mapa-pre1820,PER,1739,1183
mpd2020-pib-per-capita-mapa-pre1820,PER,1740,1234
mpd2020-pib-per-capita-mapa-pre1820,PER,1741,1286
mpd2020-pib-per-capita-mapa-pre1820,PER,1742,1231
mpd2020-pib-per-capita-mapa-pre1820,PER,1743,1227
mpd2020-pib-per-capita-mapa-pre1820,PER,1744,1132
mpd2020-pib-per-capita-mapa-pre1820,PER,1745,1066
mpd2020-pib-per-capita-mapa-pre1820,PER,1746,1116
mpd2020-pib-per-capita-mapa-pre1820,PER,1747,1058
mpd2020-pib-per-capita-mapa-pre1820,PER,1748,1049
mpd2020-pib-per-capita-mapa-pre1820,PER,1749,1116
mpd2020-pib-per-capita-mapa-pre1820,PER,1750,1105
mpd2020-pib-per-capita-mapa-pre1820,PER,1751,1130
mpd2020-pib-per-capita-mapa-pre1820,PER,1752,1012
mpd2020-pib-per-capita-mapa-pre1820,PER,1753,1041
mpd2020-pib-per-capita-mapa-pre1820,PER,1754,983
mpd2020-pib-per-capita-mapa-pre1820,PER,1755,977
mpd2020-pib-per-capita-mapa-pre1820,PER,1756,1015
mpd2020-pib-per-capita-mapa-pre1820,PER,1757,1105
mpd2020-pib-per-capita-mapa-pre1820,PER,1758,1172
mpd2020-pib-per-capita-mapa-pre1820,PER,1759,1240
mpd2020-pib-per-capita-mapa-pre1820,PER,1760,1186
mpd2020-pib-per-capita-mapa-pre1820,PER,1761,1211
mpd2020-pib-per-capita-mapa-pre1820,PER,1762,1215
mpd2020-pib-per-capita-mapa-pre1820,PER,1763,1211
mpd2020-pib-per-capita-mapa-pre1820,PER,1764,1277
mpd2020-pib-per-capita-mapa-pre1820,PER,1765,1361
mpd2020-pib-per-capita-mapa-pre1820,PER,1766,1344
mpd2020-pib-per-capita-mapa-pre1820,PER,1767,1342
mpd2020-pib-per-capita-mapa-pre1820,PER,1768,1334
mpd2020-pib-per-capita-mapa-pre1820,PER,1769,1318
mpd2020-pib-per-capita-mapa-pre1820,PER,1770,1309
mpd2020-pib-per-capita-mapa-pre1820,PER,1771,1307
mpd2020-pib-per-capita-mapa-pre1820,PER,1772,1307
mpd2020-pib-per-capita-mapa-pre1820,PER,1773,1180
mpd2020-pib-per-capita-mapa-pre1820,PER,1774,1290
mpd2020-pib-per-capita-mapa-pre1820,PER,1775,1234
mpd2020-pib-per-capita-mapa-pre1820,PER,1776,1278
mpd2020-pib-per-capita-mapa-pre1820,PER,1777,1202
mpd2020-pib-per-capita-mapa-pre1820,PER,1778,1188
mpd2020-pib-per-capita-mapa-pre1820,PER,1779,1191
mpd2020-pib-per-capita-mapa-pre1820,PER,1780,1170
mpd2020-pib-per-capita-mapa-pre1820,PER,1781,1034
mpd2020-pib-per-capita-mapa-pre1820,PER,1782,1052
mpd2020-pib-per-capita-mapa-pre1820,PER,1783,1133
mpd2020-pib-per-capita-mapa-pre1820,PER,1784,1132
mpd2020-pib-per-capita-mapa-pre1820,PER,1785,1039
mpd2020-pib-per-capita-mapa-pre1820,PER,1786,1114
mpd2020-pib-per-capita-mapa-pre1820,PER,1787,1125
mpd2020-pib-per-capita-mapa-pre1820,PER,1788,1277
mpd2020-pib-per-capita-mapa-pre1820,PER,1789,1226
mpd2020-pib-per-capita-mapa-pre1820,PER,1790,1149
mpd2020-pib-per-capita-mapa-pre1820,PER,1791,1246
mpd2020-pib-per-capita-mapa-pre1820,PER,1792,1307
mpd2020-pib-per-capita-mapa-pre1820,PER,1793,1270
mpd2020-pib-per-capita-mapa-pre1820,PER,1794,1356
mpd2020-pib-per-capita-mapa-pre1820,PER,1795,1119
mpd2020-pib-per-capita-mapa-pre1820,PER,1796,1036
mpd2020-pib-per-capita-mapa-pre1820,PER,1797,1054
mpd2020-pib-per-capita-mapa-pre1820,PER,1798,1057
mpd2020-pib-per-capita-mapa-pre1820,PER,1799,1060
mpd2020-pib-per-capita-mapa-pre1820,PER,1800,1058
mpd2020-pib-per-capita-mapa-pre1820,PER,1801,1003
mpd2020-pib-per-capita-mapa-pre1820,PER,1802,1004
mpd2020-pib-per-capita-mapa-pre1820,PER,1803,985
mpd2020-pib-per-capita-mapa-pre1820,PER,1804,979
mpd2020-pib-per-capita-mapa-pre1820,PER,1805,1007
mpd2020-pib-per-capita-mapa-pre1820,PER,1806,1041
mpd2020-pib-per-capita-mapa-pre1820,PER,1807,1050
mpd2020-pib-per-capita-mapa-pre1820,PER,1808,1031
mpd2020-pib-per-capita-mapa-pre1820,PER,1809,1022
mpd2020-pib-per-capita-mapa-pre1820,PER,1810,1028
mpd2020-pib-per-capita-mapa-pre1820,PER,1811,960
mpd2020-pib-per-capita-mapa-pre1820,PER,1812,968
mpd2020-pib-per-capita-mapa-pre1820,PER,1813,936
mpd2020-pib-per-capita-mapa-pre1820,PER,1814,917
mpd2020-pib-per-capita-mapa-pre1820,PER,1815,889
mpd2020-pib-per-capita-mapa-pre1820,PER,1816,907
mpd2020-pib-per-capita-mapa-pre1820,PER,1817,886
mpd2020-pib-per-capita-mapa-pre1820,PER,1818,889
mpd2020-pib-per-capita-mapa-pre1820,PER,1819,867
mpd2020-pib-per-capita-mapa-pre1820,POL,1400,956
mpd2020-pib-per-capita-mapa-pre1820,POL,1409,894
mpd2020-pib-per-capita-mapa-pre1820,POL,1410,896
mpd2020-pib-per-capita-mapa-pre1820,POL,1411,897
mpd2020-pib-per-capita-mapa-pre1820,POL,1412,899
mpd2020-pib-per-capita-mapa-pre1820,POL,1413,899
mpd2020-pib-per-capita-mapa-pre1820,POL,1414,902
mpd2020-pib-per-capita-mapa-pre1820,POL,1415,928
mpd2020-pib-per-capita-mapa-pre1820,POL,1416,939
mpd2020-pib-per-capita-mapa-pre1820,POL,1417,948
mpd2020-pib-per-capita-mapa-pre1820,POL,1418,960
mpd2020-pib-per-capita-mapa-pre1820,POL,1419,969
mpd2020-pib-per-capita-mapa-pre1820,POL,1420,980
mpd2020-pib-per-capita-mapa-pre1820,POL,1421,988
mpd2020-pib-per-capita-mapa-pre1820,POL,1422,998
mpd2020-pib-per-capita-mapa-pre1820,POL,1423,1007
mpd2020-pib-per-capita-mapa-pre1820,POL,1424,1020
mpd2020-pib-per-capita-mapa-pre1820,POL,1425,1030
mpd2020-pib-per-capita-mapa-pre1820,POL,1426,1019
mpd2020-pib-per-capita-mapa-pre1820,POL,1427,1020
mpd2020-pib-per-capita-mapa-pre1820,POL,1428,1022
mpd2020-pib-per-capita-mapa-pre1820,POL,1429,1020
mpd2020-pib-per-capita-mapa-pre1820,POL,1430,1019
mpd2020-pib-per-capita-mapa-pre1820,POL,1431,1017
mpd2020-pib-per-capita-mapa-pre1820,POL,1432,1014
mpd2020-pib-per-capita-mapa-pre1820,POL,1433,1009
mpd2020-pib-per-capita-mapa-pre1820,POL,1434,1006
mpd2020-pib-per-capita-mapa-pre1820,POL,1435,996
mpd2020-pib-per-capita-mapa-pre1820,POL,1436,990
mpd2020-pib-per-capita-mapa-pre1820,POL,1437,980
mpd2020-pib-per-capita-mapa-pre1820,POL,1438,969
mpd2020-pib-per-capita-mapa-pre1820,POL,1439,958
mpd2020-pib-per-capita-mapa-pre1820,POL,1440,948
mpd2020-pib-per-capita-mapa-pre1820,POL,1441,940
mpd2020-pib-per-capita-mapa-pre1820,POL,1442,931
mpd2020-pib-per-capita-mapa-pre1820,POL,1443,925
mpd2020-pib-per-capita-mapa-pre1820,POL,1444,920
mpd2020-pib-per-capita-mapa-pre1820,POL,1445,913
mpd2020-pib-per-capita-mapa-pre1820,POL,1446,909
mpd2020-pib-per-capita-mapa-pre1820,POL,1447,905
mpd2020-pib-per-capita-mapa-pre1820,POL,1448,904
mpd2020-pib-per-capita-mapa-pre1820,POL,1449,905
mpd2020-pib-per-capita-mapa-pre1820,POL,1450,905
mpd2020-pib-per-capita-mapa-pre1820,POL,1451,907
mpd2020-pib-per-capita-mapa-pre1820,POL,1452,907
mpd2020-pib-per-capita-mapa-pre1820,POL,1453,909
mpd2020-pib-per-capita-mapa-pre1820,POL,1454,910
mpd2020-pib-per-capita-mapa-pre1820,POL,1455,910
mpd2020-pib-per-capita-mapa-pre1820,POL,1456,901
mpd2020-pib-per-capita-mapa-pre1820,POL,1457,889
mpd2020-pib-per-capita-mapa-pre1820,POL,1458,878
mpd2020-pib-per-capita-mapa-pre1820,POL,1459,869
mpd2020-pib-per-capita-mapa-pre1820,POL,1460,858
mpd2020-pib-per-capita-mapa-pre1820,POL,1461,846
mpd2020-pib-per-capita-mapa-pre1820,POL,1462,835
mpd2020-pib-per-capita-mapa-pre1820,POL,1463,822
mpd2020-pib-per-capita-mapa-pre1820,POL,1464,811
mpd2020-pib-per-capita-mapa-pre1820,POL,1465,800
mpd2020-pib-per-capita-mapa-pre1820,POL,1466,789
mpd2020-pib-per-capita-mapa-pre1820,POL,1467,789
mpd2020-pib-per-capita-mapa-pre1820,POL,1468,791
mpd2020-pib-per-capita-mapa-pre1820,POL,1469,791
mpd2020-pib-per-capita-mapa-pre1820,POL,1470,791
mpd2020-pib-per-capita-mapa-pre1820,POL,1471,789
mpd2020-pib-per-capita-mapa-pre1820,POL,1472,792
mpd2020-pib-per-capita-mapa-pre1820,POL,1473,802
mpd2020-pib-per-capita-mapa-pre1820,POL,1474,810
mpd2020-pib-per-capita-mapa-pre1820,POL,1475,818
mpd2020-pib-per-capita-mapa-pre1820,POL,1476,826
mpd2020-pib-per-capita-mapa-pre1820,POL,1477,837
mpd2020-pib-per-capita-mapa-pre1820,POL,1478,845
mpd2020-pib-per-capita-mapa-pre1820,POL,1479,850
mpd2020-pib-per-capita-mapa-pre1820,POL,1480,856
mpd2020-pib-per-capita-mapa-pre1820,POL,1481,866
mpd2020-pib-per-capita-mapa-pre1820,POL,1482,885
mpd2020-pib-per-capita-mapa-pre1820,POL,1483,878
mpd2020-pib-per-capita-mapa-pre1820,POL,1484,869
mpd2020-pib-per-capita-mapa-pre1820,POL,1485,861
mpd2020-pib-per-capita-mapa-pre1820,POL,1486,850
mpd2020-pib-per-capita-mapa-pre1820,POL,1487,845
mpd2020-pib-per-capita-mapa-pre1820,POL,1488,845
mpd2020-pib-per-capita-mapa-pre1820,POL,1489,842
mpd2020-pib-per-capita-mapa-pre1820,POL,1490,845
mpd2020-pib-per-capita-mapa-pre1820,POL,1491,846
mpd2020-pib-per-capita-mapa-pre1820,POL,1492,850
mpd2020-pib-per-capita-mapa-pre1820,POL,1493,846
mpd2020-pib-per-capita-mapa-pre1820,POL,1494,866
mpd2020-pib-per-capita-mapa-pre1820,POL,1495,885
mpd2020-pib-per-capita-mapa-pre1820,POL,1496,897
mpd2020-pib-per-capita-mapa-pre1820,POL,1497,918
mpd2020-pib-per-capita-mapa-pre1820,POL,1498,931
mpd2020-pib-per-capita-mapa-pre1820,POL,1499,932
mpd2020-pib-per-capita-mapa-pre1820,POL,1500,944
mpd2020-pib-per-capita-mapa-pre1820,POL,1501,952
mpd2020-pib-per-capita-mapa-pre1820,POL,1502,960
mpd2020-pib-per-capita-mapa-pre1820,POL,1503,948
mpd2020-pib-per-capita-mapa-pre1820,POL,1504,929
mpd2020-pib-per-capita-mapa-pre1820,POL,1505,931
mpd2020-pib-per-capita-mapa-pre1820,POL,1506,932
mpd2020-pib-per-capita-mapa-pre1820,POL,1507,936
mpd2020-pib-per-capita-mapa-pre1820,POL,1508,937
mpd2020-pib-per-capita-mapa-pre1820,POL,1509,942
mpd2020-pib-per-capita-mapa-pre1820,POL,1510,948
mpd2020-pib-per-capita-mapa-pre1820,POL,1511,952
mpd2020-pib-per-capita-mapa-pre1820,POL,1512,952
mpd2020-pib-per-capita-mapa-pre1820,POL,1513,953
mpd2020-pib-per-capita-mapa-pre1820,POL,1514,971
mpd2020-pib-per-capita-mapa-pre1820,POL,1515,972
mpd2020-pib-per-capita-mapa-pre1820,POL,1516,974
mpd2020-pib-per-capita-mapa-pre1820,POL,1517,976
mpd2020-pib-per-capita-mapa-pre1820,POL,1518,976
mpd2020-pib-per-capita-mapa-pre1820,POL,1519,976
mpd2020-pib-per-capita-mapa-pre1820,POL,1520,983
mpd2020-pib-per-capita-mapa-pre1820,POL,1521,982
mpd2020-pib-per-capita-mapa-pre1820,POL,1522,982
mpd2020-pib-per-capita-mapa-pre1820,POL,1523,980
mpd2020-pib-per-capita-mapa-pre1820,POL,1524,979
mpd2020-pib-per-capita-mapa-pre1820,POL,1525,976
mpd2020-pib-per-capita-mapa-pre1820,POL,1526,969
mpd2020-pib-per-capita-mapa-pre1820,POL,1527,968
mpd2020-pib-per-capita-mapa-pre1820,POL,1528,969
mpd2020-pib-per-capita-mapa-pre1820,POL,1529,969
mpd2020-pib-per-capita-mapa-pre1820,POL,1530,961
mpd2020-pib-per-capita-mapa-pre1820,POL,1531,956
mpd2020-pib-per-capita-mapa-pre1820,POL,1532,948
mpd2020-pib-per-capita-mapa-pre1820,POL,1533,945
mpd2020-pib-per-capita-mapa-pre1820,POL,1534,942
mpd2020-pib-per-capita-mapa-pre1820,POL,1535,939
mpd2020-pib-per-capita-mapa-pre1820,POL,1536,950
mpd2020-pib-per-capita-mapa-pre1820,POL,1537,963
mpd2020-pib-per-capita-mapa-pre1820,POL,1538,969
mpd2020-pib-per-capita-mapa-pre1820,POL,1539,971
mpd2020-pib-per-capita-mapa-pre1820,POL,1540,982
mpd2020-pib-per-capita-mapa-pre1820,POL,1541,995
mpd2020-pib-per-capita-mapa-pre1820,POL,1542,1007
mpd2020-pib-per-capita-mapa-pre1820,POL,1543,1027
mpd2020-pib-per-capita-mapa-pre1820,POL,1544,1041
mpd2020-pib-per-capita-mapa-pre1820,POL,1545,1054
mpd2020-pib-per-capita-mapa-pre1820,POL,1546,1063
mpd2020-pib-per-capita-mapa-pre1820,POL,1547,1057
mpd2020-pib-per-capita-mapa-pre1820,POL,1548,1049
mpd2020-pib-per-capita-mapa-pre1820,POL,1549,1049
mpd2020-pib-per-capita-mapa-pre1820,POL,1550,1041
mpd2020-pib-per-capita-mapa-pre1820,POL,1551,1038
mpd2020-pib-per-capita-mapa-pre1820,POL,1552,1042
mpd2020-pib-per-capita-mapa-pre1820,POL,1553,1044
mpd2020-pib-per-capita-mapa-pre1820,POL,1554,1047
mpd2020-pib-per-capita-mapa-pre1820,POL,1555,1052
mpd2020-pib-per-capita-mapa-pre1820,POL,1556,1060
mpd2020-pib-per-capita-mapa-pre1820,POL,1557,1078
mpd2020-pib-per-capita-mapa-pre1820,POL,1558,1103
mpd2020-pib-per-capita-mapa-pre1820,POL,1559,1125
mpd2020-pib-per-capita-mapa-pre1820,POL,1560,1146
mpd2020-pib-per-capita-mapa-pre1820,POL,1561,1162
mpd2020-pib-per-capita-mapa-pre1820,POL,1562,1170
mpd2020-pib-per-capita-mapa-pre1820,POL,1563,1172
mpd2020-pib-per-capita-mapa-pre1820,POL,1564,1175
mpd2020-pib-per-capita-mapa-pre1820,POL,1565,1176
mpd2020-pib-per-capita-mapa-pre1820,POL,1566,1170
mpd2020-pib-per-capita-mapa-pre1820,POL,1567,1168
mpd2020-pib-per-capita-mapa-pre1820,POL,1568,1170
mpd2020-pib-per-capita-mapa-pre1820,POL,1569,1175
mpd2020-pib-per-capita-mapa-pre1820,POL,1570,1181
mpd2020-pib-per-capita-mapa-pre1820,POL,1571,1180
mpd2020-pib-per-capita-mapa-pre1820,POL,1572,1191
mpd2020-pib-per-capita-mapa-pre1820,POL,1573,1205
mpd2020-pib-per-capita-mapa-pre1820,POL,1574,1215
mpd2020-pib-per-capita-mapa-pre1820,POL,1575,1234
mpd2020-pib-per-capita-mapa-pre1820,POL,1576,1253
mpd2020-pib-per-capita-mapa-pre1820,POL,1577,1274
mpd2020-pib-per-capita-mapa-pre1820,POL,1578,1291
mpd2020-pib-per-capita-mapa-pre1820,POL,1579,1290
mpd2020-pib-per-capita-mapa-pre1820,POL,1580,1286
mpd2020-pib-per-capita-mapa-pre1820,POL,1581,1283
mpd2020-pib-per-capita-mapa-pre1820,POL,1582,1280
mpd2020-pib-per-capita-mapa-pre1820,POL,1583,1274
mpd2020-pib-per-capita-mapa-pre1820,POL,1584,1266
mpd2020-pib-per-capita-mapa-pre1820,POL,1585,1261
mpd2020-pib-per-capita-mapa-pre1820,POL,1586,1242
mpd2020-pib-per-capita-mapa-pre1820,POL,1587,1224
mpd2020-pib-per-capita-mapa-pre1820,POL,1588,1223
mpd2020-pib-per-capita-mapa-pre1820,POL,1589,1200
mpd2020-pib-per-capita-mapa-pre1820,POL,1590,1186
mpd2020-pib-per-capita-mapa-pre1820,POL,1591,1160
mpd2020-pib-per-capita-mapa-pre1820,POL,1592,1143
mpd2020-pib-per-capita-mapa-pre1820,POL,1593,1127
mpd2020-pib-per-capita-mapa-pre1820,POL,1594,1113
mpd2020-pib-per-capita-mapa-pre1820,POL,1595,1101
mpd2020-pib-per-capita-mapa-pre1820,POL,1596,1078
mpd2020-pib-per-capita-mapa-pre1820,POL,1597,1070
mpd2020-pib-per-capita-mapa-pre1820,POL,1598,1058
mpd2020-pib-per-capita-mapa-pre1820,POL,1599,1038
mpd2020-pib-per-capita-mapa-pre1820,POL,1600,1038
mpd2020-pib-per-capita-mapa-pre1820,POL,1601,1027
mpd2020-pib-per-capita-mapa-pre1820,POL,1602,1020
mpd2020-pib-per-capita-mapa-pre1820,POL,1603,1012
mpd2020-pib-per-capita-mapa-pre1820,POL,1604,1007
mpd2020-pib-per-capita-mapa-pre1820,POL,1605,1004
mpd2020-pib-per-capita-mapa-pre1820,POL,1606,996
mpd2020-pib-per-capita-mapa-pre1820,POL,1607,999
mpd2020-pib-per-capita-mapa-pre1820,POL,1608,998
mpd2020-pib-per-capita-mapa-pre1820,POL,1609,996
mpd2020-pib-per-capita-mapa-pre1820,POL,1610,995
mpd2020-pib-per-capita-mapa-pre1820,POL,1611,990
mpd2020-pib-per-capita-mapa-pre1820,POL,1612,987
mpd2020-pib-per-capita-mapa-pre1820,POL,1613,980
mpd2020-pib-per-capita-mapa-pre1820,POL,1614,976
mpd2020-pib-per-capita-mapa-pre1820,POL,1615,960
mpd2020-pib-per-capita-mapa-pre1820,POL,1616,940
mpd2020-pib-per-capita-mapa-pre1820,POL,1617,923
mpd2020-pib-per-capita-mapa-pre1820,POL,1618,912
