serie,region,anio,valor
mpd2020-pib-per-capita-mapa,AUS,1837,1881
mpd2020-pib-per-capita-mapa,AUS,1838,1857
mpd2020-pib-per-capita-mapa,AUS,1839,1733
mpd2020-pib-per-capita-mapa,AUS,1840,2190
mpd2020-pib-per-capita-mapa,AUS,1841,1868
mpd2020-pib-per-capita-mapa,AUS,1842,1704
mpd2020-pib-per-capita-mapa,AUS,1843,1975
mpd2020-pib-per-capita-mapa,AUS,1844,2246
mpd2020-pib-per-capita-mapa,AUS,1845,2310
mpd2020-pib-per-capita-mapa,AUS,1846,2554
mpd2020-pib-per-capita-mapa,AUS,1847,2954
mpd2020-pib-per-capita-mapa,AUS,1848,3381
mpd2020-pib-per-capita-mapa,AUS,1849,3339
mpd2020-pib-per-capita-mapa,AUS,1850,3148
mpd2020-pib-per-capita-mapa,AUS,1851,3736
mpd2020-pib-per-capita-mapa,AUS,1852,4382
mpd2020-pib-per-capita-mapa,AUS,1853,4798
mpd2020-pib-per-capita-mapa,AUS,1854,4202
mpd2020-pib-per-capita-mapa,AUS,1855,3988
mpd2020-pib-per-capita-mapa,AUS,1856,4866
mpd2020-pib-per-capita-mapa,AUS,1857,4294
mpd2020-pib-per-capita-mapa,AUS,1858,3661
mpd2020-pib-per-capita-mapa,AUS,1859,4728
mpd2020-pib-per-capita-mapa,AUS,1860,4613
mpd2020-pib-per-capita-mapa,AUS,1861,4544
mpd2020-pib-per-capita-mapa,AUS,1862,4368
mpd2020-pib-per-capita-mapa,AUS,1863,4352
mpd2020-pib-per-capita-mapa,AUS,1864,4616
mpd2020-pib-per-capita-mapa,AUS,1865,4403
mpd2020-pib-per-capita-mapa,AUS,1866,4532
mpd2020-pib-per-capita-mapa,AUS,1867,4956
mpd2020-pib-per-capita-mapa,AUS,1868,5031
mpd2020-pib-per-capita-mapa,AUS,1869,4932
mpd2020-pib-per-capita-mapa,AUS,1870,5217
mpd2020-pib-per-capita-mapa,AUS,1871,5259
mpd2020-pib-per-capita-mapa,AUS,1872,5663
mpd2020-pib-per-capita-mapa,AUS,1873,6095
mpd2020-pib-per-capita-mapa,AUS,1874,6113
mpd2020-pib-per-capita-mapa,AUS,1875,6596
mpd2020-pib-per-capita-mapa,AUS,1876,6387
mpd2020-pib-per-capita-mapa,AUS,1877,6433
mpd2020-pib-per-capita-mapa,AUS,1878,6817
mpd2020-pib-per-capita-mapa,AUS,1879,6703
mpd2020-pib-per-capita-mapa,AUS,1880,6830
mpd2020-pib-per-capita-mapa,AUS,1881,7101
mpd2020-pib-per-capita-mapa,AUS,1882,6476
mpd2020-pib-per-capita-mapa,AUS,1883,7133
mpd2020-pib-per-capita-mapa,AUS,1884,6861
mpd2020-pib-per-capita-mapa,AUS,1885,7049
mpd2020-pib-per-capita-mapa,AUS,1886,6900
mpd2020-pib-per-capita-mapa,AUS,1887,7383
mpd2020-pib-per-capita-mapa,AUS,1888,7179
mpd2020-pib-per-capita-mapa,AUS,1889,7567
mpd2020-pib-per-capita-mapa,AUS,1890,7106
mpd2020-pib-per-capita-mapa,AUS,1891,7438
mpd2020-pib-per-capita-mapa,AUS,1892,6368
mpd2020-pib-per-capita-mapa,AUS,1893,5910
mpd2020-pib-per-capita-mapa,AUS,1894,6003
mpd2020-pib-per-capita-mapa,AUS,1895,5558
mpd2020-pib-per-capita-mapa,AUS,1896,5874
mpd2020-pib-per-capita-mapa,AUS,1897,5451
mpd2020-pib-per-capita-mapa,AUS,1898,6202
mpd2020-pib-per-capita-mapa,AUS,1899,6121
mpd2020-pib-per-capita-mapa,AUS,1900,6397
mpd2020-pib-per-capita-mapa,AUS,1901,6119
mpd2020-pib-per-capita-mapa,AUS,1902,6094
mpd2020-pib-per-capita-mapa,AUS,1903,6497
mpd2020-pib-per-capita-mapa,AUS,1904,6846
mpd2020-pib-per-capita-mapa,AUS,1905,6825
mpd2020-pib-per-capita-mapa,AUS,1906,7184
mpd2020-pib-per-capita-mapa,AUS,1907,7358
mpd2020-pib-per-capita-mapa,AUS,1908,7481
mpd2020-pib-per-capita-mapa,AUS,1909,7940
mpd2020-pib-per-capita-mapa,AUS,1910,8305
mpd2020-pib-per-capita-mapa,AUS,1911,8136
mpd2020-pib-per-capita-mapa,AUS,1912,8126
mpd2020-pib-per-capita-mapa,AUS,1913,8220
mpd2020-pib-per-capita-mapa,AUS,1914,8013
mpd2020-pib-per-capita-mapa,AUS,1915,7806
mpd2020-pib-per-capita-mapa,AUS,1916,7775
mpd2020-pib-per-capita-mapa,AUS,1917,7637
mpd2020-pib-per-capita-mapa,AUS,1918,7336
mpd2020-pib-per-capita-mapa,AUS,1919,7517
mpd2020-pib-per-capita-mapa,AUS,1920,7597
mpd2020-pib-per-capita-mapa,AUS,1921,7828
mpd2020-pib-per-capita-mapa,AUS,1922,8072
mpd2020-pib-per-capita-mapa,AUS,1923,8276
mpd2020-pib-per-capita-mapa,AUS,1924,8635
mpd2020-pib-per-capita-mapa,AUS,1925,8851
mpd2020-pib-per-capita-mapa,AUS,1926,8883
mpd2020-pib-per-capita-mapa,AUS,1927,8837
mpd2020-pib-per-capita-mapa,AUS,1928,8690
mpd2020-pib-per-capita-mapa,AUS,1929,8389
mpd2020-pib-per-capita-mapa,AUS,1930,7504
mpd2020-pib-per-capita-mapa,AUS,1931,6940
mpd2020-pib-per-capita-mapa,AUS,1932,7275
mpd2020-pib-per-capita-mapa,AUS,1933,7718
mpd2020-pib-per-capita-mapa,AUS,1934,8066
mpd2020-pib-per-capita-mapa,AUS,1935,8477
mpd2020-pib-per-capita-mapa,AUS,1936,8792
mpd2020-pib-per-capita-mapa,AUS,1937,9159
mpd2020-pib-per-capita-mapa,AUS,1938,9382
mpd2020-pib-per-capita-mapa,AUS,1939,9318
mpd2020-pib-per-capita-mapa,AUS,1940,9828
mpd2020-pib-per-capita-mapa,AUS,1941,10820
mpd2020-pib-per-capita-mapa,AUS,1942,11963
mpd2020-pib-per-capita-mapa,AUS,1943,12278
mpd2020-pib-per-capita-mapa,AUS,1944,11735
mpd2020-pib-per-capita-mapa,AUS,1945,11026
mpd2020-pib-per-capita-mapa,AUS,1946,10512
mpd2020-pib-per-capita-mapa,AUS,1947,10622
mpd2020-pib-per-capita-mapa,AUS,1948,11105
mpd2020-pib-per-capita-mapa,AUS,1949,11536
mpd2020-pib-per-capita-mapa,AUS,1950,11815
mpd2020-pib-per-capita-mapa,AUS,1951,11966
mpd2020-pib-per-capita-mapa,AUS,1952,11824
mpd2020-pib-per-capita-mapa,AUS,1953,11963
mpd2020-pib-per-capita-mapa,AUS,1954,12419
mpd2020-pib-per-capita-mapa,AUS,1955,12795
mpd2020-pib-per-capita-mapa,AUS,1956,12924
mpd2020-pib-per-capita-mapa,AUS,1957,12895
mpd2020-pib-per-capita-mapa,AUS,1958,13238
mpd2020-pib-per-capita-mapa,AUS,1959,13753
mpd2020-pib-per-capita-mapa,AUS,1960,14013
mpd2020-pib-per-capita-mapa,AUS,1961,13793
mpd2020-pib-per-capita-mapa,AUS,1962,14389
mpd2020-pib-per-capita-mapa,AUS,1963,14983
mpd2020-pib-per-capita-mapa,AUS,1964,15699
mpd2020-pib-per-capita-mapa,AUS,1965,16182
mpd2020-pib-per-capita-mapa,AUS,1966,16324
mpd2020-pib-per-capita-mapa,AUS,1967,17108
mpd2020-pib-per-capita-mapa,AUS,1968,17770
mpd2020-pib-per-capita-mapa,AUS,1969,18428
mpd2020-pib-per-capita-mapa,AUS,1970,19166
mpd2020-pib-per-capita-mapa,AUS,1971,19590
mpd2020-pib-per-capita-mapa,AUS,1972,19772
mpd2020-pib-per-capita-mapa,AUS,1973,20527
mpd2020-pib-per-capita-mapa,AUS,1974,20698
mpd2020-pib-per-capita-mapa,AUS,1975,20993
mpd2020-pib-per-capita-mapa,AUS,1976,21613
mpd2020-pib-per-capita-mapa,AUS,1977,21592
mpd2020-pib-per-capita-mapa,AUS,1978,21948
mpd2020-pib-per-capita-mapa,AUS,1979,22826
mpd2020-pib-per-capita-mapa,AUS,1980,22972
mpd2020-pib-per-capita-mapa,AUS,1981,23368
mpd2020-pib-per-capita-mapa,AUS,1982,22972
mpd2020-pib-per-capita-mapa,AUS,1983,22697
mpd2020-pib-per-capita-mapa,AUS,1984,24009
mpd2020-pib-per-capita-mapa,AUS,1985,24927
mpd2020-pib-per-capita-mapa,AUS,1986,25116
mpd2020-pib-per-capita-mapa,AUS,1987,25971
mpd2020-pib-per-capita-mapa,AUS,1988,26702
mpd2020-pib-per-capita-mapa,AUS,1989,27407
mpd2020-pib-per-capita-mapa,AUS,1990,27373
mpd2020-pib-per-capita-mapa,AUS,1991,26861.275
mpd2020-pib-per-capita-mapa,AUS,1992,27560.1783
mpd2020-pib-per-capita-mapa,AUS,1993,28622.4758
mpd2020-pib-per-capita-mapa,AUS,1994,29844.1713
mpd2020-pib-per-capita-mapa,AUS,1995,30690.0624
mpd2020-pib-per-capita-mapa,AUS,1996,31740.4697
mpd2020-pib-per-capita-mapa,AUS,1997,32857.9938
mpd2020-pib-per-capita-mapa,AUS,1998,34337.1394
mpd2020-pib-per-capita-mapa,AUS,1999,35551.0195
mpd2020-pib-per-capita-mapa,AUS,2000,36603.045
mpd2020-pib-per-capita-mapa,AUS,2001,37275.9912
mpd2020-pib-per-capita-mapa,AUS,2002,38567.0655
mpd2020-pib-per-capita-mapa,AUS,2003,39523.6552
mpd2020-pib-per-capita-mapa,AUS,2004,40887.7253
mpd2020-pib-per-capita-mapa,AUS,2005,41904.4459
mpd2020-pib-per-capita-mapa,AUS,2006,42650.9859
mpd2020-pib-per-capita-mapa,AUS,2007,44033.5838
mpd2020-pib-per-capita-mapa,AUS,2008,44421.6405
mpd2020-pib-per-capita-mapa,AUS,2009,44686.5414
mpd2020-pib-per-capita-mapa,AUS,2010,45400.2234
mpd2020-pib-per-capita-mapa,AUS,2011,46132
mpd2020-pib-per-capita-mapa,AUS,2012,46999
mpd2020-pib-per-capita-mapa,AUS,2013,47250
mpd2020-pib-per-capita-mapa,AUS,2014,47867
mpd2020-pib-per-capita-mapa,AUS,2015,48357
mpd2020-pib-per-capita-mapa,AUS,2016,48845
mpd2020-pib-per-capita-mapa,AUS,2017,49265.6135
mpd2020-pib-per-capita-mapa,AUS,2018,49830.7993
mpd2020-pib-per-capita-mapa,AUT,1820,1941
mpd2020-pib-per-capita-mapa,AUT,1830,2230
mpd2020-pib-per-capita-mapa,AUT,1840,2415
mpd2020-pib-per-capita-mapa,AUT,1850,2630
mpd2020-pib-per-capita-mapa,AUT,1860,2834
mpd2020-pib-per-capita-mapa,AUT,1870,2970
mpd2020-pib-per-capita-mapa,AUT,1871,3154
mpd2020-pib-per-capita-mapa,AUT,1872,3150
mpd2020-pib-per-capita-mapa,AUT,1873,3049
mpd2020-pib-per-capita-mapa,AUT,1874,3158
mpd2020-pib-per-capita-mapa,AUT,1875,3145
mpd2020-pib-per-capita-mapa,AUT,1876,3188
mpd2020-pib-per-capita-mapa,AUT,1877,3268
mpd2020-pib-per-capita-mapa,AUT,1878,3347
mpd2020-pib-per-capita-mapa,AUT,1879,3296
mpd2020-pib-per-capita-mapa,AUT,1880,3314
mpd2020-pib-per-capita-mapa,AUT,1881,3419
mpd2020-pib-per-capita-mapa,AUT,1882,3411
mpd2020-pib-per-capita-mapa,AUT,1883,3521
mpd2020-pib-per-capita-mapa,AUT,1884,3583
mpd2020-pib-per-capita-mapa,AUT,1885,3531
mpd2020-pib-per-capita-mapa,AUT,1886,3615
mpd2020-pib-per-capita-mapa,AUT,1887,3832
mpd2020-pib-per-capita-mapa,AUT,1888,3792
mpd2020-pib-per-capita-mapa,AUT,1889,3725
mpd2020-pib-per-capita-mapa,AUT,1890,3894
mpd2020-pib-per-capita-mapa,AUT,1891,3995
mpd2020-pib-per-capita-mapa,AUT,1892,4041
mpd2020-pib-per-capita-mapa,AUT,1893,4025
mpd2020-pib-per-capita-mapa,AUT,1894,4216
mpd2020-pib-per-capita-mapa,AUT,1895,4285
mpd2020-pib-per-capita-mapa,AUT,1896,4305
mpd2020-pib-per-capita-mapa,AUT,1897,4352
mpd2020-pib-per-capita-mapa,AUT,1898,4551
mpd2020-pib-per-capita-mapa,AUT,1899,4600
mpd2020-pib-per-capita-mapa,AUT,1900,4594
mpd2020-pib-per-capita-mapa,AUT,1901,4565
mpd2020-pib-per-capita-mapa,AUT,1902,4694
mpd2020-pib-per-capita-mapa,AUT,1903,4688
mpd2020-pib-per-capita-mapa,AUT,1904,4712
mpd2020-pib-per-capita-mapa,AUT,1905,4925
mpd2020-pib-per-capita-mapa,AUT,1906,5062
mpd2020-pib-per-capita-mapa,AUT,1907,5321
mpd2020-pib-per-capita-mapa,AUT,1908,5292
mpd2020-pib-per-capita-mapa,AUT,1909,5222
mpd2020-pib-per-capita-mapa,AUT,1910,5244
mpd2020-pib-per-capita-mapa,AUT,1911,5364
mpd2020-pib-per-capita-mapa,AUT,1912,5587
mpd2020-pib-per-capita-mapa,AUT,1913,5523
mpd2020-pib-per-capita-mapa,AUT,1914,4584
mpd2020-pib-per-capita-mapa,AUT,1915,4229
mpd2020-pib-per-capita-mapa,AUT,1916,4189
mpd2020-pib-per-capita-mapa,AUT,1917,4122
mpd2020-pib-per-capita-mapa,AUT,1918,4073
mpd2020-pib-per-capita-mapa,AUT,1919,3601
mpd2020-pib-per-capita-mapa,AUT,1920,3845
mpd2020-pib-per-capita-mapa,AUT,1921,4224
mpd2020-pib-per-capita-mapa,AUT,1922,4586
mpd2020-pib-per-capita-mapa,AUT,1923,4530
mpd2020-pib-per-capita-mapa,AUT,1924,5042
mpd2020-pib-per-capita-mapa,AUT,1925,5367
mpd2020-pib-per-capita-mapa,AUT,1926,5440
mpd2020-pib-per-capita-mapa,AUT,1927,5587
mpd2020-pib-per-capita-mapa,AUT,1928,5829
mpd2020-pib-per-capita-mapa,AUT,1929,5896
mpd2020-pib-per-capita-mapa,AUT,1930,5716
mpd2020-pib-per-capita-mapa,AUT,1931,5241
mpd2020-pib-per-capita-mapa,AUT,1932,4686
mpd2020-pib-per-capita-mapa,AUT,1933,4516
mpd2020-pib-per-capita-mapa,AUT,1934,4546
mpd2020-pib-per-capita-mapa,AUT,1935,4634
mpd2020-pib-per-capita-mapa,AUT,1936,4774
mpd2020-pib-per-capita-mapa,AUT,1937,5031
mpd2020-pib-per-capita-mapa,AUT,1938,5673
mpd2020-pib-per-capita-mapa,AUT,1939,6529
mpd2020-pib-per-capita-mapa,AUT,1940,6311
mpd2020-pib-per-capita-mapa,AUT,1941,6722
mpd2020-pib-per-capita-mapa,AUT,1942,6349
mpd2020-pib-per-capita-mapa,AUT,1943,6480
mpd2020-pib-per-capita-mapa,AUT,1944,6618
mpd2020-pib-per-capita-mapa,AUT,1945,2750
mpd2020-pib-per-capita-mapa,AUT,1946,3118
mpd2020-pib-per-capita-mapa,AUT,1947,3453
mpd2020-pib-per-capita-mapa,AUT,1948,4406
mpd2020-pib-per-capita-mapa,AUT,1949,5249
mpd2020-pib-per-capita-mapa,AUT,1950,5907
mpd2020-pib-per-capita-mapa,AUT,1951,6311
mpd2020-pib-per-capita-mapa,AUT,1952,6323
mpd2020-pib-per-capita-mapa,AUT,1953,6594
mpd2020-pib-per-capita-mapa,AUT,1954,7261
mpd2020-pib-per-capita-mapa,AUT,1955,8054
mpd2020-pib-per-capita-mapa,AUT,1956,8603
mpd2020-pib-per-capita-mapa,AUT,1957,9111
mpd2020-pib-per-capita-mapa,AUT,1958,9416
mpd2020-pib-per-capita-mapa,AUT,1959,9645
mpd2020-pib-per-capita-mapa,AUT,1960,10391
mpd2020-pib-per-capita-mapa,AUT,1961,10882
mpd2020-pib-per-capita-mapa,AUT,1962,11078
mpd2020-pib-per-capita-mapa,AUT,1963,11454
mpd2020-pib-per-capita-mapa,AUT,1964,12062
mpd2020-pib-per-capita-mapa,AUT,1965,12328
mpd2020-pib-per-capita-mapa,AUT,1966,12930
mpd2020-pib-per-capita-mapa,AUT,1967,13225
mpd2020-pib-per-capita-mapa,AUT,1968,13742
mpd2020-pib-per-capita-mapa,AUT,1969,14555
mpd2020-pib-per-capita-mapa,AUT,1970,15537
mpd2020-pib-per-capita-mapa,AUT,1971,16259
mpd2020-pib-per-capita-mapa,AUT,1972,17169
mpd2020-pib-per-capita-mapa,AUT,1973,17908
mpd2020-pib-per-capita-mapa,AUT,1974,18583
mpd2020-pib-per-capita-mapa,AUT,1975,18564
mpd2020-pib-per-capita-mapa,AUT,1976,19448
mpd2020-pib-per-capita-mapa,AUT,1977,20350
mpd2020-pib-per-capita-mapa,AUT,1978,20293
mpd2020-pib-per-capita-mapa,AUT,1979,21436
mpd2020-pib-per-capita-mapa,AUT,1980,21932
mpd2020-pib-per-capita-mapa,AUT,1981,21866
mpd2020-pib-per-capita-mapa,AUT,1982,22254
mpd2020-pib-per-capita-mapa,AUT,1983,22944
mpd2020-pib-per-capita-mapa,AUT,1984,23016
mpd2020-pib-per-capita-mapa,AUT,1985,23514
mpd2020-pib-per-capita-mapa,AUT,1986,24039
mpd2020-pib-per-capita-mapa,AUT,1987,24409
mpd2020-pib-per-capita-mapa,AUT,1988,25112
mpd2020-pib-per-capita-mapa,AUT,1989,26078
mpd2020-pib-per-capita-mapa,AUT,1990,26930
mpd2020-pib-per-capita-mapa,AUT,1991,27689.7713
mpd2020-pib-per-capita-mapa,AUT,1992,28072.4403
mpd2020-pib-per-capita-mapa,AUT,1993,28101.2286
mpd2020-pib-per-capita-mapa,AUT,1994,28780.7604
mpd2020-pib-per-capita-mapa,AUT,1995,29621.6819
mpd2020-pib-per-capita-mapa,AUT,1996,30413.1567
mpd2020-pib-per-capita-mapa,AUT,1997,31173.0488
mpd2020-pib-per-capita-mapa,AUT,1998,32376.3295
mpd2020-pib-per-capita-mapa,AUT,1999,33608.2965
mpd2020-pib-per-capita-mapa,AUT,2000,34796.2595
mpd2020-pib-per-capita-mapa,AUT,2001,35272.224
mpd2020-pib-per-capita-mapa,AUT,2002,35823.5874
mpd2020-pib-per-capita-mapa,AUT,2003,36063.1205
mpd2020-pib-per-capita-mapa,AUT,2004,36957.1122
mpd2020-pib-per-capita-mapa,AUT,2005,37642.7622
mpd2020-pib-per-capita-mapa,AUT,2006,38866.8493
mpd2020-pib-per-capita-mapa,AUT,2007,40305.2743
mpd2020-pib-per-capita-mapa,AUT,2008,40964.7934
mpd2020-pib-per-capita-mapa,AUT,2009,39463.657
mpd2020-pib-per-capita-mapa,AUT,2010,40288.3493
mpd2020-pib-per-capita-mapa,AUT,2011,41446
mpd2020-pib-per-capita-mapa,AUT,2012,41565
mpd2020-pib-per-capita-mapa,AUT,2013,41375
mpd2020-pib-per-capita-mapa,AUT,2014,41338
mpd2020-pib-per-capita-mapa,AUT,2015,41294
mpd2020-pib-per-capita-mapa,AUT,2016,41445
mpd2020-pib-per-capita-mapa,AUT,2017,42177.3706
mpd2020-pib-per-capita-mapa,AUT,2018,42988.0709
mpd2020-pib-per-capita-mapa,AZE,1973,7068
mpd2020-pib-per-capita-mapa,AZE,1980,7165
mpd2020-pib-per-capita-mapa,AZE,1981,7490
mpd2020-pib-per-capita-mapa,AZE,1982,7831
mpd2020-pib-per-capita-mapa,AZE,1983,8010
mpd2020-pib-per-capita-mapa,AZE,1984,8360
mpd2020-pib-per-capita-mapa,AZE,1985,8558
mpd2020-pib-per-capita-mapa,AZE,1986,8663
mpd2020-pib-per-capita-mapa,AZE,1987,8995
mpd2020-pib-per-capita-mapa,AZE,1988,9328
mpd2020-pib-per-capita-mapa,AZE,1989,8421
mpd2020-pib-per-capita-mapa,AZE,1990,7394
mpd2020-pib-per-capita-mapa,AZE,1991,7319.1365
mpd2020-pib-per-capita-mapa,AZE,1992,5638.9979
mpd2020-pib-per-capita-mapa,AZE,1993,4315.3567
mpd2020-pib-per-capita-mapa,AZE,1994,3453.3638
mpd2020-pib-per-capita-mapa,AZE,1995,2999.319
mpd2020-pib-per-capita-mapa,AZE,1996,3074.2197
mpd2020-pib-per-capita-mapa,AZE,1997,3347.6126
mpd2020-pib-per-capita-mapa,AZE,1998,3550.3641
mpd2020-pib-per-capita-mapa,AZE,1999,3959.7815
mpd2020-pib-per-capita-mapa,AZE,2000,4214.8889
mpd2020-pib-per-capita-mapa,AZE,2001,4498.7944
mpd2020-pib-per-capita-mapa,AZE,2002,4880.3999
mpd2020-pib-per-capita-mapa,AZE,2003,5408.523
mpd2020-pib-per-capita-mapa,AZE,2004,5971.4746
mpd2020-pib-per-capita-mapa,AZE,2005,7553.6264
mpd2020-pib-per-capita-mapa,AZE,2006,10160.346
mpd2020-pib-per-capita-mapa,AZE,2007,12699.4978
mpd2020-pib-per-capita-mapa,AZE,2008,14072.6266
mpd2020-pib-per-capita-mapa,AZE,2009,15384.293
mpd2020-pib-per-capita-mapa,AZE,2010,16153.8366
mpd2020-pib-per-capita-mapa,AZE,2011,16176
mpd2020-pib-per-capita-mapa,AZE,2012,16359
mpd2020-pib-per-capita-mapa,AZE,2013,17133
mpd2020-pib-per-capita-mapa,AZE,2014,17439
mpd2020-pib-per-capita-mapa,AZE,2015,17460
mpd2020-pib-per-capita-mapa,AZE,2016,16645
mpd2020-pib-per-capita-mapa,AZE,2017,16522.3072
mpd2020-pib-per-capita-mapa,AZE,2018,16628.0553
mpd2020-pib-per-capita-mapa,BDI,1950,595
mpd2020-pib-per-capita-mapa,BDI,1951,618
mpd2020-pib-per-capita-mapa,BDI,1952,626
mpd2020-pib-per-capita-mapa,BDI,1953,641
mpd2020-pib-per-capita-mapa,BDI,1954,665
mpd2020-pib-per-capita-mapa,BDI,1955,674
mpd2020-pib-per-capita-mapa,BDI,1956,687
mpd2020-pib-per-capita-mapa,BDI,1957,701
mpd2020-pib-per-capita-mapa,BDI,1958,708
mpd2020-pib-per-capita-mapa,BDI,1959,736
mpd2020-pib-per-capita-mapa,BDI,1960,733
mpd2020-pib-per-capita-mapa,BDI,1961,615
mpd2020-pib-per-capita-mapa,BDI,1962,657
mpd2020-pib-per-capita-mapa,BDI,1963,673
mpd2020-pib-per-capita-mapa,BDI,1964,695
mpd2020-pib-per-capita-mapa,BDI,1965,703
mpd2020-pib-per-capita-mapa,BDI,1966,716
mpd2020-pib-per-capita-mapa,BDI,1967,764
mpd2020-pib-per-capita-mapa,BDI,1968,740
mpd2020-pib-per-capita-mapa,BDI,1969,717
mpd2020-pib-per-capita-mapa,BDI,1970,893
mpd2020-pib-per-capita-mapa,BDI,1971,902
mpd2020-pib-per-capita-mapa,BDI,1972,866
mpd2020-pib-per-capita-mapa,BDI,1973,921
mpd2020-pib-per-capita-mapa,BDI,1974,904
mpd2020-pib-per-capita-mapa,BDI,1975,883
mpd2020-pib-per-capita-mapa,BDI,1976,956
mpd2020-pib-per-capita-mapa,BDI,1977,1020
mpd2020-pib-per-capita-mapa,BDI,1978,1042
mpd2020-pib-per-capita-mapa,BDI,1979,1011
mpd2020-pib-per-capita-mapa,BDI,1980,952
mpd2020-pib-per-capita-mapa,BDI,1981,1014
mpd2020-pib-per-capita-mapa,BDI,1982,985
mpd2020-pib-per-capita-mapa,BDI,1983,991
mpd2020-pib-per-capita-mapa,BDI,1984,968
mpd2020-pib-per-capita-mapa,BDI,1985,1057
mpd2020-pib-per-capita-mapa,BDI,1986,1078
mpd2020-pib-per-capita-mapa,BDI,1987,1095
mpd2020-pib-per-capita-mapa,BDI,1988,1119
mpd2020-pib-per-capita-mapa,BDI,1989,1111
mpd2020-pib-per-capita-mapa,BDI,1990,1124
mpd2020-pib-per-capita-mapa,BDI,1991,1149.7976
mpd2020-pib-per-capita-mapa,BDI,1992,1128.3474
mpd2020-pib-per-capita-mapa,BDI,1993,1075.6154
mpd2020-pib-per-capita-mapa,BDI,1994,1057.6414
mpd2020-pib-per-capita-mapa,BDI,1995,934.2031
mpd2020-pib-per-capita-mapa,BDI,1996,824.5116
mpd2020-pib-per-capita-mapa,BDI,1997,800.272
mpd2020-pib-per-capita-mapa,BDI,1998,808.3241
mpd2020-pib-per-capita-mapa,BDI,1999,772.3172
mpd2020-pib-per-capita-mapa,BDI,2000,739.7609
mpd2020-pib-per-capita-mapa,BDI,2001,730.4278
mpd2020-pib-per-capita-mapa,BDI,2002,737.286
mpd2020-pib-per-capita-mapa,BDI,2003,703.5615
mpd2020-pib-per-capita-mapa,BDI,2004,709.7372
mpd2020-pib-per-capita-mapa,BDI,2005,691.6197
mpd2020-pib-per-capita-mapa,BDI,2006,703.361
mpd2020-pib-per-capita-mapa,BDI,2007,700.9587
mpd2020-pib-per-capita-mapa,BDI,2008,708.6786
mpd2020-pib-per-capita-mapa,BDI,2009,709.0326
mpd2020-pib-per-capita-mapa,BDI,2010,717.6115
mpd2020-pib-per-capita-mapa,BDI,2011,719
mpd2020-pib-per-capita-mapa,BDI,2012,727
mpd2020-pib-per-capita-mapa,BDI,2013,738
mpd2020-pib-per-capita-mapa,BDI,2014,748
mpd2020-pib-per-capita-mapa,BDI,2015,694
mpd2020-pib-per-capita-mapa,BDI,2016,665
mpd2020-pib-per-capita-mapa,BDI,2017,671.3169
mpd2020-pib-per-capita-mapa,BDI,2018,651.3589
mpd2020-pib-per-capita-mapa,BEL,1820,2358
mpd2020-pib-per-capita-mapa,BEL,1846,2700
mpd2020-pib-per-capita-mapa,BEL,1847,2809
mpd2020-pib-per-capita-mapa,BEL,1848,2796
mpd2020-pib-per-capita-mapa,BEL,1849,2853
mpd2020-pib-per-capita-mapa,BEL,1850,2944
mpd2020-pib-per-capita-mapa,BEL,1851,3006
mpd2020-pib-per-capita-mapa,BEL,1852,3067
mpd2020-pib-per-capita-mapa,BEL,1853,3127
mpd2020-pib-per-capita-mapa,BEL,1854,3300
mpd2020-pib-per-capita-mapa,BEL,1855,3301
mpd2020-pib-per-capita-mapa,BEL,1856,3459
mpd2020-pib-per-capita-mapa,BEL,1857,3524
mpd2020-pib-per-capita-mapa,BEL,1858,3526
mpd2020-pib-per-capita-mapa,BEL,1859,3502
mpd2020-pib-per-capita-mapa,BEL,1860,3655
mpd2020-pib-per-capita-mapa,BEL,1861,3682
mpd2020-pib-per-capita-mapa,BEL,1862,3752
mpd2020-pib-per-capita-mapa,BEL,1863,3832
mpd2020-pib-per-capita-mapa,BEL,1864,3931
mpd2020-pib-per-capita-mapa,BEL,1865,3902
mpd2020-pib-per-capita-mapa,BEL,1866,3990
mpd2020-pib-per-capita-mapa,BEL,1867,3980
mpd2020-pib-per-capita-mapa,BEL,1868,4095
mpd2020-pib-per-capita-mapa,BEL,1869,4245
mpd2020-pib-per-capita-mapa,BEL,1870,4291
mpd2020-pib-per-capita-mapa,BEL,1871,4275
mpd2020-pib-per-capita-mapa,BEL,1872,4501
mpd2020-pib-per-capita-mapa,BEL,1873,4495
mpd2020-pib-per-capita-mapa,BEL,1874,4607
mpd2020-pib-per-capita-mapa,BEL,1875,4560
mpd2020-pib-per-capita-mapa,BEL,1876,4583
mpd2020-pib-per-capita-mapa,BEL,1877,4597
mpd2020-pib-per-capita-mapa,BEL,1878,4689
mpd2020-pib-per-capita-mapa,BEL,1879,4694
mpd2020-pib-per-capita-mapa,BEL,1880,4886
mpd2020-pib-per-capita-mapa,BEL,1881,4894
mpd2020-pib-per-capita-mapa,BEL,1882,4999
mpd2020-pib-per-capita-mapa,BEL,1883,5013
mpd2020-pib-per-capita-mapa,BEL,1884,4999
mpd2020-pib-per-capita-mapa,BEL,1885,5002
mpd2020-pib-per-capita-mapa,BEL,1886,5026
mpd2020-pib-per-capita-mapa,BEL,1887,5180
mpd2020-pib-per-capita-mapa,BEL,1888,5176
mpd2020-pib-per-capita-mapa,BEL,1889,5386
mpd2020-pib-per-capita-mapa,BEL,1890,5464
mpd2020-pib-per-capita-mapa,BEL,1891,5412
