serie,region,anio,valor
wpp2024-esperanza-de-vida-mapa,TCA,1967,61.0389
wpp2024-esperanza-de-vida-mapa,TCA,1968,61.5862
wpp2024-esperanza-de-vida-mapa,TCA,1969,62.1349
wpp2024-esperanza-de-vida-mapa,TCA,1970,62.6887
wpp2024-esperanza-de-vida-mapa,TCA,1971,63.2558
wpp2024-esperanza-de-vida-mapa,TCA,1972,63.7604
wpp2024-esperanza-de-vida-mapa,TCA,1973,64.2277
wpp2024-esperanza-de-vida-mapa,TCA,1974,64.7305
wpp2024-esperanza-de-vida-mapa,TCA,1975,65.2015
wpp2024-esperanza-de-vida-mapa,TCA,1976,65.607
wpp2024-esperanza-de-vida-mapa,TCA,1977,66.0254
wpp2024-esperanza-de-vida-mapa,TCA,1978,66.4321
wpp2024-esperanza-de-vida-mapa,TCA,1979,66.7721
wpp2024-esperanza-de-vida-mapa,TCA,1980,67.1083
wpp2024-esperanza-de-vida-mapa,TCA,1981,67.4386
wpp2024-esperanza-de-vida-mapa,TCA,1982,67.7469
wpp2024-esperanza-de-vida-mapa,TCA,1983,68.0688
wpp2024-esperanza-de-vida-mapa,TCA,1984,68.3863
wpp2024-esperanza-de-vida-mapa,TCA,1985,68.6686
wpp2024-esperanza-de-vida-mapa,TCA,1986,68.9897
wpp2024-esperanza-de-vida-mapa,TCA,1987,69.3
wpp2024-esperanza-de-vida-mapa,TCA,1988,69.6194
wpp2024-esperanza-de-vida-mapa,TCA,1989,69.9163
wpp2024-esperanza-de-vida-mapa,TCA,1990,70.2177
wpp2024-esperanza-de-vida-mapa,TCA,1991,70.5396
wpp2024-esperanza-de-vida-mapa,TCA,1992,70.887
wpp2024-esperanza-de-vida-mapa,TCA,1993,71.1937
wpp2024-esperanza-de-vida-mapa,TCA,1994,71.5754
wpp2024-esperanza-de-vida-mapa,TCA,1995,71.9485
wpp2024-esperanza-de-vida-mapa,TCA,1996,72.328
wpp2024-esperanza-de-vida-mapa,TCA,1997,72.7134
wpp2024-esperanza-de-vida-mapa,TCA,1998,73.1126
wpp2024-esperanza-de-vida-mapa,TCA,1999,73.5309
wpp2024-esperanza-de-vida-mapa,TCA,2000,73.9715
wpp2024-esperanza-de-vida-mapa,TCA,2001,74.4085
wpp2024-esperanza-de-vida-mapa,TCA,2002,74.8434
wpp2024-esperanza-de-vida-mapa,TCA,2003,75.2624
wpp2024-esperanza-de-vida-mapa,TCA,2004,75.6305
wpp2024-esperanza-de-vida-mapa,TCA,2005,75.9539
wpp2024-esperanza-de-vida-mapa,TCA,2006,76.1965
wpp2024-esperanza-de-vida-mapa,TCA,2007,76.4267
wpp2024-esperanza-de-vida-mapa,TCA,2008,76.0839
wpp2024-esperanza-de-vida-mapa,TCA,2009,76.672
wpp2024-esperanza-de-vida-mapa,TCA,2010,76.784
wpp2024-esperanza-de-vida-mapa,TCA,2011,76.8697
wpp2024-esperanza-de-vida-mapa,TCA,2012,76.9694
wpp2024-esperanza-de-vida-mapa,TCA,2013,77.0998
wpp2024-esperanza-de-vida-mapa,TCA,2014,77.2116
wpp2024-esperanza-de-vida-mapa,TCA,2015,77.3211
wpp2024-esperanza-de-vida-mapa,TCA,2016,77.4372
wpp2024-esperanza-de-vida-mapa,TCA,2017,77.5051
wpp2024-esperanza-de-vida-mapa,TCA,2018,77.5957
wpp2024-esperanza-de-vida-mapa,TCA,2019,77.691
wpp2024-esperanza-de-vida-mapa,TCA,2020,77.4989
wpp2024-esperanza-de-vida-mapa,TCA,2021,77.2342
wpp2024-esperanza-de-vida-mapa,TCA,2022,77.9176
wpp2024-esperanza-de-vida-mapa,TCA,2023,78.0077
wpp2024-esperanza-de-vida-mapa,VIR,1950,59.9024
wpp2024-esperanza-de-vida-mapa,VIR,1951,57.1111
wpp2024-esperanza-de-vida-mapa,VIR,1952,58.8824
wpp2024-esperanza-de-vida-mapa,VIR,1953,61.453
wpp2024-esperanza-de-vida-mapa,VIR,1954,63.8139
wpp2024-esperanza-de-vida-mapa,VIR,1955,62.9391
wpp2024-esperanza-de-vida-mapa,VIR,1956,60.9461
wpp2024-esperanza-de-vida-mapa,VIR,1957,61.8425
wpp2024-esperanza-de-vida-mapa,VIR,1958,64.5667
wpp2024-esperanza-de-vida-mapa,VIR,1959,61.8101
wpp2024-esperanza-de-vida-mapa,VIR,1960,62.6517
wpp2024-esperanza-de-vida-mapa,VIR,1961,63.2255
wpp2024-esperanza-de-vida-mapa,VIR,1962,62.7765
wpp2024-esperanza-de-vida-mapa,VIR,1963,61.5222
wpp2024-esperanza-de-vida-mapa,VIR,1964,64.2198
wpp2024-esperanza-de-vida-mapa,VIR,1965,64.7696
wpp2024-esperanza-de-vida-mapa,VIR,1966,63.7289
wpp2024-esperanza-de-vida-mapa,VIR,1967,64.4508
wpp2024-esperanza-de-vida-mapa,VIR,1968,65.168
wpp2024-esperanza-de-vida-mapa,VIR,1969,65.8072
wpp2024-esperanza-de-vida-mapa,VIR,1970,66.4292
wpp2024-esperanza-de-vida-mapa,VIR,1971,67.0188
wpp2024-esperanza-de-vida-mapa,VIR,1972,65.5463
wpp2024-esperanza-de-vida-mapa,VIR,1973,67.0394
wpp2024-esperanza-de-vida-mapa,VIR,1974,67.3399
wpp2024-esperanza-de-vida-mapa,VIR,1975,67.6372
wpp2024-esperanza-de-vida-mapa,VIR,1976,67.8527
wpp2024-esperanza-de-vida-mapa,VIR,1977,68.0744
wpp2024-esperanza-de-vida-mapa,VIR,1978,68.2854
wpp2024-esperanza-de-vida-mapa,VIR,1979,68.5062
wpp2024-esperanza-de-vida-mapa,VIR,1980,68.7439
wpp2024-esperanza-de-vida-mapa,VIR,1981,68.9204
wpp2024-esperanza-de-vida-mapa,VIR,1982,69.1267
wpp2024-esperanza-de-vida-mapa,VIR,1983,69.3544
wpp2024-esperanza-de-vida-mapa,VIR,1984,69.5394
wpp2024-esperanza-de-vida-mapa,VIR,1985,69.6823
wpp2024-esperanza-de-vida-mapa,VIR,1986,69.9651
wpp2024-esperanza-de-vida-mapa,VIR,1987,70.1944
wpp2024-esperanza-de-vida-mapa,VIR,1988,70.3999
wpp2024-esperanza-de-vida-mapa,VIR,1989,70.53
wpp2024-esperanza-de-vida-mapa,VIR,1990,70.6806
wpp2024-esperanza-de-vida-mapa,VIR,1991,70.8089
wpp2024-esperanza-de-vida-mapa,VIR,1992,70.9693
wpp2024-esperanza-de-vida-mapa,VIR,1993,71.0895
wpp2024-esperanza-de-vida-mapa,VIR,1994,71.2404
wpp2024-esperanza-de-vida-mapa,VIR,1995,71.1893
wpp2024-esperanza-de-vida-mapa,VIR,1996,71.6013
wpp2024-esperanza-de-vida-mapa,VIR,1997,70.9082
wpp2024-esperanza-de-vida-mapa,VIR,1998,71.2644
wpp2024-esperanza-de-vida-mapa,VIR,1999,71.1089
wpp2024-esperanza-de-vida-mapa,VIR,2000,71.8046
wpp2024-esperanza-de-vida-mapa,VIR,2001,72.2175
wpp2024-esperanza-de-vida-mapa,VIR,2002,72.0544
wpp2024-esperanza-de-vida-mapa,VIR,2003,72.0065
wpp2024-esperanza-de-vida-mapa,VIR,2004,71.8287
wpp2024-esperanza-de-vida-mapa,VIR,2005,72.2349
wpp2024-esperanza-de-vida-mapa,VIR,2006,72.4788
wpp2024-esperanza-de-vida-mapa,VIR,2007,72.5874
wpp2024-esperanza-de-vida-mapa,VIR,2008,72.6575
wpp2024-esperanza-de-vida-mapa,VIR,2009,72.9192
wpp2024-esperanza-de-vida-mapa,VIR,2010,73.235
wpp2024-esperanza-de-vida-mapa,VIR,2011,73.4027
wpp2024-esperanza-de-vida-mapa,VIR,2012,73.6956
wpp2024-esperanza-de-vida-mapa,VIR,2013,73.9471
wpp2024-esperanza-de-vida-mapa,VIR,2014,74.1975
wpp2024-esperanza-de-vida-mapa,VIR,2015,74.3104
wpp2024-esperanza-de-vida-mapa,VIR,2016,74.4236
wpp2024-esperanza-de-vida-mapa,VIR,2017,74.3721
wpp2024-esperanza-de-vida-mapa,VIR,2018,74.6823
wpp2024-esperanza-de-vida-mapa,VIR,2019,74.8761
wpp2024-esperanza-de-vida-mapa,VIR,2020,74.7137
wpp2024-esperanza-de-vida-mapa,VIR,2021,74.6132
wpp2024-esperanza-de-vida-mapa,VIR,2022,75.0449
wpp2024-esperanza-de-vida-mapa,VIR,2023,75.4724
wpp2024-esperanza-de-vida-mapa,BLZ,1950,49.205
wpp2024-esperanza-de-vida-mapa,BLZ,1951,49.9327
wpp2024-esperanza-de-vida-mapa,BLZ,1952,50.6587
wpp2024-esperanza-de-vida-mapa,BLZ,1953,51.3821
wpp2024-esperanza-de-vida-mapa,BLZ,1954,52.1772
wpp2024-esperanza-de-vida-mapa,BLZ,1955,52.6683
wpp2024-esperanza-de-vida-mapa,BLZ,1956,53.8712
wpp2024-esperanza-de-vida-mapa,BLZ,1957,54.7847
wpp2024-esperanza-de-vida-mapa,BLZ,1958,55.7045
wpp2024-esperanza-de-vida-mapa,BLZ,1959,56.5842
wpp2024-esperanza-de-vida-mapa,BLZ,1960,57.3886
wpp2024-esperanza-de-vida-mapa,BLZ,1961,52.9437
wpp2024-esperanza-de-vida-mapa,BLZ,1962,58.7407
wpp2024-esperanza-de-vida-mapa,BLZ,1963,59.3162
wpp2024-esperanza-de-vida-mapa,BLZ,1964,59.8402
wpp2024-esperanza-de-vida-mapa,BLZ,1965,60.3559
wpp2024-esperanza-de-vida-mapa,BLZ,1966,60.8596
wpp2024-esperanza-de-vida-mapa,BLZ,1967,61.4367
wpp2024-esperanza-de-vida-mapa,BLZ,1968,61.961
wpp2024-esperanza-de-vida-mapa,BLZ,1969,62.4966
wpp2024-esperanza-de-vida-mapa,BLZ,1970,63.0436
wpp2024-esperanza-de-vida-mapa,BLZ,1971,63.5459
wpp2024-esperanza-de-vida-mapa,BLZ,1972,64.0254
wpp2024-esperanza-de-vida-mapa,BLZ,1973,64.4869
wpp2024-esperanza-de-vida-mapa,BLZ,1974,64.9355
wpp2024-esperanza-de-vida-mapa,BLZ,1975,65.3769
wpp2024-esperanza-de-vida-mapa,BLZ,1976,65.7649
wpp2024-esperanza-de-vida-mapa,BLZ,1977,66.1347
wpp2024-esperanza-de-vida-mapa,BLZ,1978,66.3384
wpp2024-esperanza-de-vida-mapa,BLZ,1979,66.6769
wpp2024-esperanza-de-vida-mapa,BLZ,1980,66.8841
wpp2024-esperanza-de-vida-mapa,BLZ,1981,67.095
wpp2024-esperanza-de-vida-mapa,BLZ,1982,67.3391
wpp2024-esperanza-de-vida-mapa,BLZ,1983,67.6007
wpp2024-esperanza-de-vida-mapa,BLZ,1984,67.9521
wpp2024-esperanza-de-vida-mapa,BLZ,1985,68.3474
wpp2024-esperanza-de-vida-mapa,BLZ,1986,68.7426
wpp2024-esperanza-de-vida-mapa,BLZ,1987,69.1076
wpp2024-esperanza-de-vida-mapa,BLZ,1988,69.4015
wpp2024-esperanza-de-vida-mapa,BLZ,1989,69.5342
wpp2024-esperanza-de-vida-mapa,BLZ,1990,69.5692
wpp2024-esperanza-de-vida-mapa,BLZ,1991,69.645
wpp2024-esperanza-de-vida-mapa,BLZ,1992,69.6012
wpp2024-esperanza-de-vida-mapa,BLZ,1993,69.5946
wpp2024-esperanza-de-vida-mapa,BLZ,1994,69.5846
wpp2024-esperanza-de-vida-mapa,BLZ,1995,69.4839
wpp2024-esperanza-de-vida-mapa,BLZ,1996,69.3627
wpp2024-esperanza-de-vida-mapa,BLZ,1997,69.1828
wpp2024-esperanza-de-vida-mapa,BLZ,1998,68.9063
wpp2024-esperanza-de-vida-mapa,BLZ,1999,68.9764
wpp2024-esperanza-de-vida-mapa,BLZ,2000,68.9108
wpp2024-esperanza-de-vida-mapa,BLZ,2001,68.944
wpp2024-esperanza-de-vida-mapa,BLZ,2002,69.5285
wpp2024-esperanza-de-vida-mapa,BLZ,2003,69.8185
wpp2024-esperanza-de-vida-mapa,BLZ,2004,70.1521
wpp2024-esperanza-de-vida-mapa,BLZ,2005,70.3347
wpp2024-esperanza-de-vida-mapa,BLZ,2006,70.5352
wpp2024-esperanza-de-vida-mapa,BLZ,2007,70.6524
wpp2024-esperanza-de-vida-mapa,BLZ,2008,70.6651
wpp2024-esperanza-de-vida-mapa,BLZ,2009,70.8058
wpp2024-esperanza-de-vida-mapa,BLZ,2010,70.8753
wpp2024-esperanza-de-vida-mapa,BLZ,2011,70.9755
wpp2024-esperanza-de-vida-mapa,BLZ,2012,71.1342
wpp2024-esperanza-de-vida-mapa,BLZ,2013,71.2757
wpp2024-esperanza-de-vida-mapa,BLZ,2014,71.4372
wpp2024-esperanza-de-vida-mapa,BLZ,2015,71.6467
wpp2024-esperanza-de-vida-mapa,BLZ,2016,71.8433
wpp2024-esperanza-de-vida-mapa,BLZ,2017,72.062
wpp2024-esperanza-de-vida-mapa,BLZ,2018,72.3215
wpp2024-esperanza-de-vida-mapa,BLZ,2019,72.5766
wpp2024-esperanza-de-vida-mapa,BLZ,2020,71.5801
wpp2024-esperanza-de-vida-mapa,BLZ,2021,70.917
wpp2024-esperanza-de-vida-mapa,BLZ,2022,72.1904
wpp2024-esperanza-de-vida-mapa,BLZ,2023,73.5656
wpp2024-esperanza-de-vida-mapa,CRI,1950,57.4605
wpp2024-esperanza-de-vida-mapa,CRI,1951,57.8193
wpp2024-esperanza-de-vida-mapa,CRI,1952,58.1135
wpp2024-esperanza-de-vida-mapa,CRI,1953,59.0586
wpp2024-esperanza-de-vida-mapa,CRI,1954,59.8546
wpp2024-esperanza-de-vida-mapa,CRI,1955,60.4535
wpp2024-esperanza-de-vida-mapa,CRI,1956,61.2019
wpp2024-esperanza-de-vida-mapa,CRI,1957,61.5816
wpp2024-esperanza-de-vida-mapa,CRI,1958,62.2617
wpp2024-esperanza-de-vida-mapa,CRI,1959,62.9054
wpp2024-esperanza-de-vida-mapa,CRI,1960,63.4634
wpp2024-esperanza-de-vida-mapa,CRI,1961,63.8599
wpp2024-esperanza-de-vida-mapa,CRI,1962,64.2317
wpp2024-esperanza-de-vida-mapa,CRI,1963,64.3258
wpp2024-esperanza-de-vida-mapa,CRI,1964,64.4931
wpp2024-esperanza-de-vida-mapa,CRI,1965,64.76
wpp2024-esperanza-de-vida-mapa,CRI,1966,65.0958
wpp2024-esperanza-de-vida-mapa,CRI,1967,65.5516
wpp2024-esperanza-de-vida-mapa,CRI,1968,65.7796
wpp2024-esperanza-de-vida-mapa,CRI,1969,66.3628
wpp2024-esperanza-de-vida-mapa,CRI,1970,66.7871
wpp2024-esperanza-de-vida-mapa,CRI,1971,67.4131
wpp2024-esperanza-de-vida-mapa,CRI,1972,68.014
wpp2024-esperanza-de-vida-mapa,CRI,1973,68.7309
wpp2024-esperanza-de-vida-mapa,CRI,1974,69.4456
wpp2024-esperanza-de-vida-mapa,CRI,1975,70.2527
wpp2024-esperanza-de-vida-mapa,CRI,1976,70.9456
wpp2024-esperanza-de-vida-mapa,CRI,1977,71.5194
wpp2024-esperanza-de-vida-mapa,CRI,1978,72.0286
wpp2024-esperanza-de-vida-mapa,CRI,1979,72.5373
wpp2024-esperanza-de-vida-mapa,CRI,1980,73.0337
wpp2024-esperanza-de-vida-mapa,CRI,1981,73.441
wpp2024-esperanza-de-vida-mapa,CRI,1982,73.8646
wpp2024-esperanza-de-vida-mapa,CRI,1983,74.2454
wpp2024-esperanza-de-vida-mapa,CRI,1984,74.5809
wpp2024-esperanza-de-vida-mapa,CRI,1985,74.7648
wpp2024-esperanza-de-vida-mapa,CRI,1986,74.9488
wpp2024-esperanza-de-vida-mapa,CRI,1987,75.2236
wpp2024-esperanza-de-vida-mapa,CRI,1988,75.5459
wpp2024-esperanza-de-vida-mapa,CRI,1989,75.8502
wpp2024-esperanza-de-vida-mapa,CRI,1990,76.0936
wpp2024-esperanza-de-vida-mapa,CRI,1991,76.2375
wpp2024-esperanza-de-vida-mapa,CRI,1992,76.3849
wpp2024-esperanza-de-vida-mapa,CRI,1993,76.3153
wpp2024-esperanza-de-vida-mapa,CRI,1994,76.3287
wpp2024-esperanza-de-vida-mapa,CRI,1995,76.44
wpp2024-esperanza-de-vida-mapa,CRI,1996,76.4276
wpp2024-esperanza-de-vida-mapa,CRI,1997,76.6035
wpp2024-esperanza-de-vida-mapa,CRI,1998,76.8686
wpp2024-esperanza-de-vida-mapa,CRI,1999,77.0581
wpp2024-esperanza-de-vida-mapa,CRI,2000,77.3175
wpp2024-esperanza-de-vida-mapa,CRI,2001,77.609
wpp2024-esperanza-de-vida-mapa,CRI,2002,77.9394
wpp2024-esperanza-de-vida-mapa,CRI,2003,78.2142
wpp2024-esperanza-de-vida-mapa,CRI,2004,78.5116
wpp2024-esperanza-de-vida-mapa,CRI,2005,78.8766
wpp2024-esperanza-de-vida-mapa,CRI,2006,79.049
wpp2024-esperanza-de-vida-mapa,CRI,2007,79.0981
wpp2024-esperanza-de-vida-mapa,CRI,2008,79.1802
wpp2024-esperanza-de-vida-mapa,CRI,2009,79.3718
wpp2024-esperanza-de-vida-mapa,CRI,2010,79.354
wpp2024-esperanza-de-vida-mapa,CRI,2011,79.624
wpp2024-esperanza-de-vida-mapa,CRI,2012,79.925
wpp2024-esperanza-de-vida-mapa,CRI,2013,80.1892
wpp2024-esperanza-de-vida-mapa,CRI,2014,80.2313
wpp2024-esperanza-de-vida-mapa,CRI,2015,80.4069
wpp2024-esperanza-de-vida-mapa,CRI,2016,79.9879
wpp2024-esperanza-de-vida-mapa,CRI,2017,79.9944
wpp2024-esperanza-de-vida-mapa,CRI,2018,80.0896
wpp2024-esperanza-de-vida-mapa,CRI,2019,80.2963
wpp2024-esperanza-de-vida-mapa,CRI,2020,79.7252
wpp2024-esperanza-de-vida-mapa,CRI,2021,78.0501
wpp2024-esperanza-de-vida-mapa,CRI,2022,79.3164
wpp2024-esperanza-de-vida-mapa,CRI,2023,80.7995
wpp2024-esperanza-de-vida-mapa,SLV,1950,44.195
wpp2024-esperanza-de-vida-mapa,SLV,1951,43.81
wpp2024-esperanza-de-vida-mapa,SLV,1952,44.7525
wpp2024-esperanza-de-vida-mapa,SLV,1953,44.9885
wpp2024-esperanza-de-vida-mapa,SLV,1954,45.5112
wpp2024-esperanza-de-vida-mapa,SLV,1955,46.0333
wpp2024-esperanza-de-vida-mapa,SLV,1956,46.5608
wpp2024-esperanza-de-vida-mapa,SLV,1957,47.1171
wpp2024-esperanza-de-vida-mapa,SLV,1958,47.6866
wpp2024-esperanza-de-vida-mapa,SLV,1959,47.9708
wpp2024-esperanza-de-vida-mapa,SLV,1960,48.2923
wpp2024-esperanza-de-vida-mapa,SLV,1961,48.6332
wpp2024-esperanza-de-vida-mapa,SLV,1962,49.0013
wpp2024-esperanza-de-vida-mapa,SLV,1963,49.3803
wpp2024-esperanza-de-vida-mapa,SLV,1964,49.7498
wpp2024-esperanza-de-vida-mapa,SLV,1965,50.2076
wpp2024-esperanza-de-vida-mapa,SLV,1966,50.6715
wpp2024-esperanza-de-vida-mapa,SLV,1967,50.8441
wpp2024-esperanza-de-vida-mapa,SLV,1968,50.8368
wpp2024-esperanza-de-vida-mapa,SLV,1969,51.2788
wpp2024-esperanza-de-vida-mapa,SLV,1970,51.3643
wpp2024-esperanza-de-vida-mapa,SLV,1971,51.6651
wpp2024-esperanza-de-vida-mapa,SLV,1972,51.9564
wpp2024-esperanza-de-vida-mapa,SLV,1973,52.7817
wpp2024-esperanza-de-vida-mapa,SLV,1974,52.8912
wpp2024-esperanza-de-vida-mapa,SLV,1975,53.4217
wpp2024-esperanza-de-vida-mapa,SLV,1976,54.375
wpp2024-esperanza-de-vida-mapa,SLV,1977,54.0472
wpp2024-esperanza-de-vida-mapa,SLV,1978,54.7087
wpp2024-esperanza-de-vida-mapa,SLV,1979,53.8047
wpp2024-esperanza-de-vida-mapa,SLV,1980,48.5892
wpp2024-esperanza-de-vida-mapa,SLV,1981,50.8887
wpp2024-esperanza-de-vida-mapa,SLV,1982,53.3423
wpp2024-esperanza-de-vida-mapa,SLV,1983,54.3735
wpp2024-esperanza-de-vida-mapa,SLV,1984,56.5713
wpp2024-esperanza-de-vida-mapa,SLV,1985,58.0306
wpp2024-esperanza-de-vida-mapa,SLV,1986,59.3292
wpp2024-esperanza-de-vida-mapa,SLV,1987,59.4024
wpp2024-esperanza-de-vida-mapa,SLV,1988,59.9769
wpp2024-esperanza-de-vida-mapa,SLV,1989,61.2536
wpp2024-esperanza-de-vida-mapa,SLV,1990,61.981
wpp2024-esperanza-de-vida-mapa,SLV,1991,62.5423
wpp2024-esperanza-de-vida-mapa,SLV,1992,62.9439
wpp2024-esperanza-de-vida-mapa,SLV,1993,63.9976
wpp2024-esperanza-de-vida-mapa,SLV,1994,64.47
wpp2024-esperanza-de-vida-mapa,SLV,1995,64.9031
wpp2024-esperanza-de-vida-mapa,SLV,1996,65.4804
wpp2024-esperanza-de-vida-mapa,SLV,1997,66.2484
wpp2024-esperanza-de-vida-mapa,SLV,1998,66.6548
wpp2024-esperanza-de-vida-mapa,SLV,1999,67.2851
wpp2024-esperanza-de-vida-mapa,SLV,2000,67.7114
wpp2024-esperanza-de-vida-mapa,SLV,2001,67.9645
wpp2024-esperanza-de-vida-mapa,SLV,2002,68.5264
wpp2024-esperanza-de-vida-mapa,SLV,2003,68.7918
wpp2024-esperanza-de-vida-mapa,SLV,2004,69.2948
wpp2024-esperanza-de-vida-mapa,SLV,2005,69.3356
wpp2024-esperanza-de-vida-mapa,SLV,2006,69.6123
wpp2024-esperanza-de-vida-mapa,SLV,2007,69.8195
wpp2024-esperanza-de-vida-mapa,SLV,2008,70.1378
wpp2024-esperanza-de-vida-mapa,SLV,2009,70.3586
wpp2024-esperanza-de-vida-mapa,SLV,2010,70.9088
wpp2024-esperanza-de-vida-mapa,SLV,2011,71.1918
wpp2024-esperanza-de-vida-mapa,SLV,2012,71.4201
wpp2024-esperanza-de-vida-mapa,SLV,2013,71.2251
wpp2024-esperanza-de-vida-mapa,SLV,2014,71.1442
wpp2024-esperanza-de-vida-mapa,SLV,2015,70.9524
wpp2024-esperanza-de-vida-mapa,SLV,2016,70.9081
wpp2024-esperanza-de-vida-mapa,SLV,2017,71.0074
wpp2024-esperanza-de-vida-mapa,SLV,2018,71.3836
wpp2024-esperanza-de-vida-mapa,SLV,2019,71.7253
wpp2024-esperanza-de-vida-mapa,SLV,2020,70.2436
wpp2024-esperanza-de-vida-mapa,SLV,2021,69.9414
wpp2024-esperanza-de-vida-mapa,SLV,2022,71.9695
wpp2024-esperanza-de-vida-mapa,SLV,2023,72.0993
wpp2024-esperanza-de-vida-mapa,GTM,1950,37.7986
wpp2024-esperanza-de-vida-mapa,GTM,1951,38.344
wpp2024-esperanza-de-vida-mapa,GTM,1952,38.9168
wpp2024-esperanza-de-vida-mapa,GTM,1953,39.499
wpp2024-esperanza-de-vida-mapa,GTM,1954,40.0651
wpp2024-esperanza-de-vida-mapa,GTM,1955,40.6828
wpp2024-esperanza-de-vida-mapa,GTM,1956,41.2911
wpp2024-esperanza-de-vida-mapa,GTM,1957,41.9162
wpp2024-esperanza-de-vida-mapa,GTM,1958,43.1375
wpp2024-esperanza-de-vida-mapa,GTM,1959,44.3313
wpp2024-esperanza-de-vida-mapa,GTM,1960,45.7598
wpp2024-esperanza-de-vida-mapa,GTM,1961,46.1201
wpp2024-esperanza-de-vida-mapa,GTM,1962,46.4917
wpp2024-esperanza-de-vida-mapa,GTM,1963,46.6218
wpp2024-esperanza-de-vida-mapa,GTM,1964,47.0552
wpp2024-esperanza-de-vida-mapa,GTM,1965,47.1855
wpp2024-esperanza-de-vida-mapa,GTM,1966,47.5114
wpp2024-esperanza-de-vida-mapa,GTM,1967,47.7273
wpp2024-esperanza-de-vida-mapa,GTM,1968,47.7575
wpp2024-esperanza-de-vida-mapa,GTM,1969,47.5207
wpp2024-esperanza-de-vida-mapa,GTM,1970,48.5065
wpp2024-esperanza-de-vida-mapa,GTM,1971,50.2762
wpp2024-esperanza-de-vida-mapa,GTM,1972,51.8172
wpp2024-esperanza-de-vida-mapa,GTM,1973,52.8481
wpp2024-esperanza-de-vida-mapa,GTM,1974,53.023
wpp2024-esperanza-de-vida-mapa,GTM,1975,52.8323
wpp2024-esperanza-de-vida-mapa,GTM,1976,47.6172
wpp2024-esperanza-de-vida-mapa,GTM,1977,55.1845
wpp2024-esperanza-de-vida-mapa,GTM,1978,56.4117
wpp2024-esperanza-de-vida-mapa,GTM,1979,56.5996
wpp2024-esperanza-de-vida-mapa,GTM,1980,55.2968
wpp2024-esperanza-de-vida-mapa,GTM,1981,54.7095
wpp2024-esperanza-de-vida-mapa,GTM,1982,48.8627
wpp2024-esperanza-de-vida-mapa,GTM,1983,57.9127
wpp2024-esperanza-de-vida-mapa,GTM,1984,59.0735
wpp2024-esperanza-de-vida-mapa,GTM,1985,59.7884
wpp2024-esperanza-de-vida-mapa,GTM,1986,60.3412
wpp2024-esperanza-de-vida-mapa,GTM,1987,60.9913
wpp2024-esperanza-de-vida-mapa,GTM,1988,61.5379
wpp2024-esperanza-de-vida-mapa,GTM,1989,61.7454
wpp2024-esperanza-de-vida-mapa,GTM,1990,61.7673
wpp2024-esperanza-de-vida-mapa,GTM,1991,61.9256
wpp2024-esperanza-de-vida-mapa,GTM,1992,61.9922
wpp2024-esperanza-de-vida-mapa,GTM,1993,62.4421
wpp2024-esperanza-de-vida-mapa,GTM,1994,63.0264
wpp2024-esperanza-de-vida-mapa,GTM,1995,63.6619
wpp2024-esperanza-de-vida-mapa,GTM,1996,64.5396
wpp2024-esperanza-de-vida-mapa,GTM,1997,65.2489
wpp2024-esperanza-de-vida-mapa,GTM,1998,65.9688
wpp2024-esperanza-de-vida-mapa,GTM,1999,66.6342
wpp2024-esperanza-de-vida-mapa,GTM,2000,67.1018
wpp2024-esperanza-de-vida-mapa,GTM,2001,67.4365
wpp2024-esperanza-de-vida-mapa,GTM,2002,67.8345
wpp2024-esperanza-de-vida-mapa,GTM,2003,68.2041
wpp2024-esperanza-de-vida-mapa,GTM,2004,68.2448
wpp2024-esperanza-de-vida-mapa,GTM,2005,68.167
wpp2024-esperanza-de-vida-mapa,GTM,2006,68.7902
wpp2024-esperanza-de-vida-mapa,GTM,2007,69.2993
wpp2024-esperanza-de-vida-mapa,GTM,2008,69.4929
wpp2024-esperanza-de-vida-mapa,GTM,2009,69.6764
wpp2024-esperanza-de-vida-mapa,GTM,2010,69.885
wpp2024-esperanza-de-vida-mapa,GTM,2011,70.3214
wpp2024-esperanza-de-vida-mapa,GTM,2012,70.7225
wpp2024-esperanza-de-vida-mapa,GTM,2013,70.878
wpp2024-esperanza-de-vida-mapa,GTM,2014,70.9424
wpp2024-esperanza-de-vida-mapa,GTM,2015,70.9148
wpp2024-esperanza-de-vida-mapa,GTM,2016,71.215
wpp2024-esperanza-de-vida-mapa,GTM,2017,71.5829
wpp2024-esperanza-de-vida-mapa,GTM,2018,71.4964
wpp2024-esperanza-de-vida-mapa,GTM,2019,71.6394
wpp2024-esperanza-de-vida-mapa,GTM,2020,69.9707
wpp2024-esperanza-de-vida-mapa,GTM,2021,67.8582
wpp2024-esperanza-de-vida-mapa,GTM,2022,71.2064
wpp2024-esperanza-de-vida-mapa,GTM,2023,72.6023
wpp2024-esperanza-de-vida-mapa,HND,1950,41.0494
wpp2024-esperanza-de-vida-mapa,HND,1951,41.59
wpp2024-esperanza-de-vida-mapa,HND,1952,42.0228
wpp2024-esperanza-de-vida-mapa,HND,1953,42.529
wpp2024-esperanza-de-vida-mapa,HND,1954,43.0377
wpp2024-esperanza-de-vida-mapa,HND,1955,43.6711
wpp2024-esperanza-de-vida-mapa,HND,1956,44.2472
wpp2024-esperanza-de-vida-mapa,HND,1957,44.9322
wpp2024-esperanza-de-vida-mapa,HND,1958,45.6269
